testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:34:21
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,21.0,0.0,0.0,0.13,2016-09-08 20:34:21
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,42.0,94.2,4.0,0.32,2016-09-08 20:34:21
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,61.0,97.8,8.0,0.54,2016-09-08 20:34:22
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:34:22
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,61.0,0.0,8.0,0.54,2016-09-08 20:34:22
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,84.0,31.8,8.0,0.58,2016-09-08 20:34:22
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,113.0,99.3,8.0,0.8,2016-09-08 20:34:23
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,151.0,98.8,12.0,0.95,2016-09-08 20:34:23
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,252.0,101.1,12.0,1.06,2016-09-08 20:34:23
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,273.0,99.0,12.0,1.3,2016-09-08 20:34:23
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,273.0,94.7,12.0,1.54,2016-09-08 20:34:24
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,273.0,102.3,12.0,1.79,2016-09-08 20:34:24
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,275.0,98.3,12.0,2.04,2016-09-08 20:34:24
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,277.0,99.3,12.0,2.29,2016-09-08 20:34:24
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,279.0,99.1,12.0,2.54,2016-09-08 20:34:25
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,281.0,99.3,12.0,2.79,2016-09-08 20:34:25
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,282.0,102.9,12.0,3.04,2016-09-08 20:34:25
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,284.0,99.2,12.0,3.29,2016-09-08 20:34:25
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,273.0,47.0,600.0,3.34,2016-09-08 20:34:26
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,7.8,612.0,3.35,2016-09-08 20:34:26
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:26
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:26
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:27
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:27
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:27
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:27
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:28
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,222.0,0.0,612.0,3.35,2016-09-08 20:34:28
aws.m3.large_fit_DecisionTreeClassifier_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:34:28
