testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDRegressor_i5000000_f20,0.0,0.0,0.0,0.0,2016-09-09 22:25:59
aws.m3.large_apply_SGDRegressor_i5000000_f20,21.0,0.0,0.0,0.1,2016-09-09 22:25:59
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,94.8,4.0,0.29,2016-09-09 22:25:59
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:25:59
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:00
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:00
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:00
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:00
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:01
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:01
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:01
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:01
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:02
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:02
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:02
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:02
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:03
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:03
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:03
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:03
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:04
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:04
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:04
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:04
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:05
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:05
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:05
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:05
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:06
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:06
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:06
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:06
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:07
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:07
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:07
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:07
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:08
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:08
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:08
aws.m3.large_apply_SGDRegressor_i5000000_f20,37.0,0.0,4.0,0.29,2016-09-09 22:26:08
