testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestRegressor_i200000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:07:31
aws.m3.large_fit_RandomForestRegressor_i200000_f10,21.0,0.0,0.0,0.15,2016-09-08 18:07:32
aws.m3.large_fit_RandomForestRegressor_i200000_f10,41.0,91.0,4.0,0.31,2016-09-08 18:07:32
aws.m3.large_fit_RandomForestRegressor_i200000_f10,56.0,98.0,4.0,0.52,2016-09-08 18:07:32
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,15.9,8.0,0.54,2016-09-08 18:07:32
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:33
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:33
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:33
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:33
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:34
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:34
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:34
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:34
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:35
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:35
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:35
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:35
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:36
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:36
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:36
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:36
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:37
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:37
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:37
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:37
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:38
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:38
aws.m3.large_fit_RandomForestRegressor_i200000_f10,61.0,0.0,8.0,0.54,2016-09-08 18:07:38
aws.m3.large_fit_RandomForestRegressor_i200000_f10,70.0,7.9,8.0,0.55,2016-09-08 18:07:38
aws.m3.large_fit_RandomForestRegressor_i200000_f10,105.0,99.2,8.0,0.74,2016-09-08 18:07:39
aws.m3.large_fit_RandomForestRegressor_i200000_f10,142.0,97.3,8.0,0.93,2016-09-08 18:07:39
aws.m3.large_fit_RandomForestRegressor_i200000_f10,115.0,11.9,12.0,0.94,2016-09-08 18:07:39
aws.m3.large_fit_RandomForestRegressor_i200000_f10,115.0,0.0,12.0,0.94,2016-09-08 18:07:39
aws.m3.large_fit_RandomForestRegressor_i200000_f10,115.0,0.0,12.0,0.94,2016-09-08 18:07:40
aws.m3.large_fit_RandomForestRegressor_i200000_f10,115.0,0.0,12.0,0.94,2016-09-08 18:07:40
