testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_ElasticNet_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:23:52
aws.m3.large_fit_ElasticNet_i50000_f20,21.0,0.0,0.0,0.14,2016-09-08 17:23:52
aws.m3.large_fit_ElasticNet_i50000_f20,43.0,98.3,4.0,0.32,2016-09-08 17:23:52
aws.m3.large_fit_ElasticNet_i50000_f20,60.0,98.0,4.0,0.53,2016-09-08 17:23:52
aws.m3.large_fit_ElasticNet_i50000_f20,61.0,4.0,8.0,0.54,2016-09-08 17:23:53
aws.m3.large_fit_ElasticNet_i50000_f20,61.0,0.0,8.0,0.54,2016-09-08 17:23:53
aws.m3.large_fit_ElasticNet_i50000_f20,77.0,23.8,8.0,0.56,2016-09-08 17:23:53
aws.m3.large_fit_ElasticNet_i50000_f20,110.0,99.3,8.0,0.76,2016-09-08 17:23:54
aws.m3.large_fit_ElasticNet_i50000_f20,123.0,98.4,8.0,0.93,2016-09-08 17:23:54
aws.m3.large_fit_ElasticNet_i50000_f20,249.0,97.9,8.0,1.01,2016-09-08 17:23:54
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.0,8.0,1.26,2016-09-08 17:23:54
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.0,8.0,1.52,2016-09-08 17:23:55
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.6,8.0,1.78,2016-09-08 17:23:55
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.2,8.0,2.04,2016-09-08 17:23:55
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,98.9,8.0,2.3,2016-09-08 17:23:55
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,97.8,8.0,2.61,2016-09-08 17:23:56
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.1,8.0,2.87,2016-09-08 17:23:56
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,96.1,8.0,3.12,2016-09-08 17:23:56
aws.m3.large_fit_ElasticNet_i50000_f20,260.0,99.2,8.0,3.38,2016-09-08 17:23:56
aws.m3.large_fit_ElasticNet_i50000_f20,271.0,90.2,8.0,3.59,2016-09-08 17:23:57
aws.m3.large_fit_ElasticNet_i50000_f20,275.0,99.2,8.0,3.84,2016-09-08 17:23:57
aws.m3.large_fit_ElasticNet_i50000_f20,277.0,103.2,8.0,4.08,2016-09-08 17:23:57
aws.m3.large_fit_ElasticNet_i50000_f20,279.0,95.3,8.0,4.33,2016-09-08 17:23:57
aws.m3.large_fit_ElasticNet_i50000_f20,281.0,94.9,8.0,4.57,2016-09-08 17:23:58
aws.m3.large_fit_ElasticNet_i50000_f20,283.0,104.0,8.0,4.83,2016-09-08 17:23:58
aws.m3.large_fit_ElasticNet_i50000_f20,285.0,99.2,8.0,5.08,2016-09-08 17:23:58
aws.m3.large_fit_ElasticNet_i50000_f20,283.0,66.7,12.0,5.18,2016-09-08 17:23:58
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,11.9,28.0,5.18,2016-09-08 17:23:59
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:23:59
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:23:59
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:23:59
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:24:00
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:24:00
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:24:00
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:24:00
aws.m3.large_fit_ElasticNet_i50000_f20,231.0,0.0,28.0,5.18,2016-09-08 17:24:01
aws.m3.large_fit_ElasticNet_i50000_f20,109.0,31.1,28.0,5.2,2016-09-08 17:24:01
