testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:38:09
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,21.0,0.0,0.0,0.14,2016-09-08 18:38:09
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,43.0,94.2,0.0,0.32,2016-09-08 18:38:09
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,60.0,98.4,0.0,0.51,2016-09-08 18:38:09
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,61.0,4.0,4.0,0.52,2016-09-08 18:38:10
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,61.0,0.0,4.0,0.52,2016-09-08 18:38:10
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,70.0,19.6,4.0,0.54,2016-09-08 18:38:10
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,105.0,96.5,4.0,0.74,2016-09-08 18:38:10
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,139.0,98.5,4.0,0.92,2016-09-08 18:38:11
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,220.0,94.8,4.0,1.0,2016-09-08 18:38:11
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,252.0,96.3,4.0,1.21,2016-09-08 18:38:11
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,273.0,102.7,4.0,1.45,2016-09-08 18:38:11
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,275.0,91.2,4.0,1.68,2016-09-08 18:38:12
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,277.0,96.1,4.0,1.91,2016-09-08 18:38:12
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,279.0,99.9,4.0,2.16,2016-09-08 18:38:12
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,281.0,94.2,4.0,2.4,2016-09-08 18:38:12
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,283.0,100.0,4.0,2.64,2016-09-08 18:38:13
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,285.0,99.8,4.0,2.89,2016-09-08 18:38:13
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,273.0,66.8,340.0,2.99,2016-09-08 18:38:13
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,8.0,348.0,2.99,2016-09-08 18:38:13
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:14
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:14
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:14
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:15
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:15
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:15
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:15
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,222.0,0.0,348.0,2.99,2016-09-08 18:38:16
aws.m3.large_fit_DecisionTreeRegressor_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:38:16
