testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SpectralClustering_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 21:14:09
aws.m3.large_fit_SpectralClustering_i500000_f50,21.0,0.0,0.0,0.15,2016-09-08 21:14:10
aws.m3.large_fit_SpectralClustering_i500000_f50,40.0,86.6,4.0,0.3,2016-09-08 21:14:10
aws.m3.large_fit_SpectralClustering_i500000_f50,55.0,98.3,4.0,0.51,2016-09-08 21:14:10
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,15.9,4.0,0.54,2016-09-08 21:14:10
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:11
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:11
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:11
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:11
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:12
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:12
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:12
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:12
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:13
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:13
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:13
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:13
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:14
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:14
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:14
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:14
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:15
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:15
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:15
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:15
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:16
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:16
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:16
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:16
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:17
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:17
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:17
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:17
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:18
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:18
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:18
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:18
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:19
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:19
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:19
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:19
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:20
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:20
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:20
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:20
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:21
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:21
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:21
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:21
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:22
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:22
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:22
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:22
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:23
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:23
aws.m3.large_fit_SpectralClustering_i500000_f50,61.0,0.0,4.0,0.54,2016-09-08 21:14:23
aws.m3.large_fit_SpectralClustering_i500000_f50,91.0,55.8,4.0,0.62,2016-09-08 21:14:23
aws.m3.large_fit_SpectralClustering_i500000_f50,117.0,99.0,4.0,0.84,2016-09-08 21:14:24
