testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i20000_f10,0.0,0.0,0.0,0.0,2016-09-13 16:48:05
aws.m3.large_fit_KernelPCA_i20000_f10,21.0,0.0,0.0,0.17,2016-09-13 16:48:05
aws.m3.large_fit_KernelPCA_i20000_f10,45.0,98.1,4.0,0.33,2016-09-13 16:48:05
aws.m3.large_fit_KernelPCA_i20000_f10,61.0,82.2,8.0,0.51,2016-09-13 16:48:05
aws.m3.large_fit_KernelPCA_i20000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:48:06
aws.m3.large_fit_KernelPCA_i20000_f10,83.0,89.4,8.0,0.68,2016-09-13 16:48:06
aws.m3.large_fit_KernelPCA_i20000_f10,230.0,97.8,8.0,0.76,2016-09-13 16:48:06
aws.m3.large_fit_KernelPCA_i20000_f10,306.0,97.8,8.0,0.95,2016-09-13 16:48:06
aws.m3.large_fit_KernelPCA_i20000_f10,306.0,96.5,8.0,1.19,2016-09-13 16:48:07
aws.m3.large_fit_KernelPCA_i20000_f10,306.0,93.9,8.0,1.43,2016-09-13 16:48:07
aws.m3.large_fit_KernelPCA_i20000_f10,306.0,100.4,8.0,1.68,2016-09-13 16:48:07
aws.m3.large_fit_KernelPCA_i20000_f10,461.0,96.1,8.0,1.79,2016-09-13 16:48:07
aws.m3.large_fit_KernelPCA_i20000_f10,672.0,93.6,8.0,1.84,2016-09-13 16:48:08
aws.m3.large_fit_KernelPCA_i20000_f10,497.0,94.5,8.0,2.03,2016-09-13 16:48:08
aws.m3.large_fit_KernelPCA_i20000_f10,497.0,101.4,8.0,2.31,2016-09-13 16:48:08
aws.m3.large_fit_KernelPCA_i20000_f10,497.0,97.6,8.0,2.58,2016-09-13 16:48:09
aws.m3.large_fit_KernelPCA_i20000_f10,137.0,90.7,8.0,2.7,2016-09-13 16:48:09
aws.m3.large_fit_KernelPCA_i20000_f10,154.0,100.2,8.0,2.88,2016-09-13 16:48:09
aws.m3.large_fit_KernelPCA_i20000_f10,116.0,94.4,8.0,3.02,2016-09-13 16:48:09
aws.m3.large_fit_KernelPCA_i20000_f10,154.0,100.1,8.0,3.23,2016-09-13 16:48:10
aws.m3.large_fit_KernelPCA_i20000_f10,144.0,96.9,8.0,3.34,2016-09-13 16:48:10
aws.m3.large_fit_KernelPCA_i20000_f10,199.0,104.8,8.0,3.54,2016-09-13 16:48:10
aws.m3.large_fit_KernelPCA_i20000_f10,154.0,93.1,8.0,3.69,2016-09-13 16:48:10
aws.m3.large_fit_KernelPCA_i20000_f10,227.0,82.8,8.0,3.82,2016-09-13 16:48:11
aws.m3.large_fit_KernelPCA_i20000_f10,154.0,93.8,8.0,3.99,2016-09-13 16:48:11
aws.m3.large_fit_KernelPCA_i20000_f10,169.0,101.0,8.0,4.15,2016-09-13 16:48:11
aws.m3.large_fit_KernelPCA_i20000_f10,116.0,89.8,692.0,4.33,2016-09-13 16:48:11
aws.m3.large_fit_KernelPCA_i20000_f10,96.0,3.6,704.0,4.33,2016-09-13 16:48:12
aws.m3.large_fit_KernelPCA_i20000_f10,78.0,26.0,704.0,4.37,2016-09-13 16:48:12
