testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LogisticRegression_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:08:35
aws.m3.large_fit_LogisticRegression_i100000_f10,21.0,0.0,0.0,0.13,2016-09-08 19:08:35
aws.m3.large_fit_LogisticRegression_i100000_f10,43.0,87.6,4.0,0.31,2016-09-08 19:08:36
aws.m3.large_fit_LogisticRegression_i100000_f10,60.0,94.8,4.0,0.5,2016-09-08 19:08:36
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,8.0,8.0,0.51,2016-09-08 19:08:36
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:36
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:37
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:37
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:37
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:37
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:38
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:38
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:38
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:38
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:39
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:39
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:39
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:39
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:40
aws.m3.large_fit_LogisticRegression_i100000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:08:40
aws.m3.large_fit_LogisticRegression_i100000_f10,100.0,92.3,8.0,0.67,2016-09-08 19:08:40
aws.m3.large_fit_LogisticRegression_i100000_f10,113.0,98.4,8.0,0.89,2016-09-08 19:08:40
aws.m3.large_fit_LogisticRegression_i100000_f10,118.0,27.8,12.0,0.91,2016-09-08 19:08:41
aws.m3.large_fit_LogisticRegression_i100000_f10,118.0,0.0,12.0,0.91,2016-09-08 19:08:41
aws.m3.large_fit_LogisticRegression_i100000_f10,118.0,0.0,12.0,0.91,2016-09-08 19:08:41
aws.m3.large_fit_LogisticRegression_i100000_f10,118.0,0.0,12.0,0.91,2016-09-08 19:08:41
aws.m3.large_fit_LogisticRegression_i100000_f10,134.0,23.2,12.0,0.94,2016-09-08 19:08:42
aws.m3.large_fit_LogisticRegression_i100000_f10,158.0,99.1,12.0,1.16,2016-09-08 19:08:42
aws.m3.large_fit_LogisticRegression_i100000_f10,222.0,98.0,16.0,1.3,2016-09-08 19:08:42
aws.m3.large_fit_LogisticRegression_i100000_f10,340.0,98.0,16.0,1.37,2016-09-08 19:08:42
aws.m3.large_fit_LogisticRegression_i100000_f10,282.0,98.5,16.0,1.42,2016-09-08 19:08:43
