testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDRegressor_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 21:51:00
aws.m3.large_apply_SGDRegressor_i50000_f20,21.0,0.0,0.0,0.12,2016-09-09 21:51:00
aws.m3.large_apply_SGDRegressor_i50000_f20,37.0,79.6,4.0,0.26,2016-09-09 21:51:00
aws.m3.large_apply_SGDRegressor_i50000_f20,37.0,0.0,4.0,0.26,2016-09-09 21:51:00
aws.m3.large_apply_SGDRegressor_i50000_f20,37.0,0.0,4.0,0.26,2016-09-09 21:51:01
aws.m3.large_apply_SGDRegressor_i50000_f20,50.0,39.1,4.0,0.32,2016-09-09 21:51:01
aws.m3.large_apply_SGDRegressor_i50000_f20,66.0,94.5,4.0,0.51,2016-09-09 21:51:01
aws.m3.large_apply_SGDRegressor_i50000_f20,111.0,98.0,4.0,0.67,2016-09-09 21:51:01
aws.m3.large_apply_SGDRegressor_i50000_f20,118.0,103.0,4.0,0.87,2016-09-09 21:51:02
aws.m3.large_apply_SGDRegressor_i50000_f20,121.0,98.7,4.0,1.12,2016-09-09 21:51:02
aws.m3.large_apply_SGDRegressor_i50000_f20,123.0,98.7,4.0,1.36,2016-09-09 21:51:02
aws.m3.large_apply_SGDRegressor_i50000_f20,79.0,47.5,4.0,1.47,2016-09-09 21:51:02
aws.m3.large_apply_SGDRegressor_i50000_f20,79.0,0.0,4.0,1.47,2016-09-09 21:51:03
aws.m3.large_apply_SGDRegressor_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 21:51:03
