testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:11:08
aws.m3.large_fit_GaussianNB_i1000000_f20,21.0,0.0,0.0,0.14,2016-09-08 20:11:09
aws.m3.large_fit_GaussianNB_i1000000_f20,40.0,81.4,4.0,0.28,2016-09-08 20:11:09
aws.m3.large_fit_GaussianNB_i1000000_f20,55.0,102.1,4.0,0.48,2016-09-08 20:11:09
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,15.9,8.0,0.51,2016-09-08 20:11:09
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:10
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:10
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:10
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:10
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:11
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:11
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:11
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:11
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:12
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:12
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:12
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:12
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:13
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:13
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:13
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:13
aws.m3.large_fit_GaussianNB_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 20:11:14
