testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LogisticRegression_i50000_f50,0.0,0.0,0.0,0.0,2016-09-09 23:51:58
aws.m3.large_apply_LogisticRegression_i50000_f50,21.0,0.0,0.0,0.14,2016-09-09 23:51:58
aws.m3.large_apply_LogisticRegression_i50000_f50,38.0,71.7,4.0,0.26,2016-09-09 23:51:58
aws.m3.large_apply_LogisticRegression_i50000_f50,38.0,0.0,4.0,0.26,2016-09-09 23:51:59
aws.m3.large_apply_LogisticRegression_i50000_f50,38.0,0.0,4.0,0.26,2016-09-09 23:51:59
aws.m3.large_apply_LogisticRegression_i50000_f50,50.0,31.4,4.0,0.31,2016-09-09 23:51:59
aws.m3.large_apply_LogisticRegression_i50000_f50,67.0,98.4,4.0,0.51,2016-09-09 23:51:59
aws.m3.large_apply_LogisticRegression_i50000_f50,100.0,96.0,4.0,0.69,2016-09-09 23:52:00
aws.m3.large_apply_LogisticRegression_i50000_f50,152.0,98.1,4.0,0.92,2016-09-09 23:52:00
aws.m3.large_apply_LogisticRegression_i50000_f50,165.0,103.5,4.0,1.08,2016-09-09 23:52:00
aws.m3.large_apply_LogisticRegression_i50000_f50,188.0,95.4,4.0,1.25,2016-09-09 23:52:00
aws.m3.large_apply_LogisticRegression_i50000_f50,189.0,95.4,4.0,1.49,2016-09-09 23:52:01
aws.m3.large_apply_LogisticRegression_i50000_f50,191.0,95.3,4.0,1.73,2016-09-09 23:52:01
aws.m3.large_apply_LogisticRegression_i50000_f50,193.0,103.1,4.0,1.98,2016-09-09 23:52:01
aws.m3.large_apply_LogisticRegression_i50000_f50,195.0,99.3,4.0,2.23,2016-09-09 23:52:01
aws.m3.large_apply_LogisticRegression_i50000_f50,197.0,99.2,4.0,2.48,2016-09-09 23:52:02
aws.m3.large_apply_LogisticRegression_i50000_f50,98.0,39.6,4.0,2.54,2016-09-09 23:52:02
aws.m3.large_apply_LogisticRegression_i50000_f50,98.0,0.0,4.0,2.54,2016-09-09 23:52:02
aws.m3.large_apply_LogisticRegression_i50000_f50,98.0,0.0,8.0,2.54,2016-09-09 23:52:02
aws.m3.large_apply_LogisticRegression_i50000_f50,98.0,0.0,8.0,2.54,2016-09-09 23:52:03
aws.m3.large_apply_LogisticRegression_i50000_f50,0.0,0.0,0.0,0.0,2016-09-09 23:52:03
