testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i20000_f20,0.0,0.0,0.0,0.0,2016-09-13 16:52:43
aws.m3.large_fit_KernelPCA_i20000_f20,21.0,0.0,0.0,0.15,2016-09-13 16:52:43
aws.m3.large_fit_KernelPCA_i20000_f20,44.0,98.3,4.0,0.32,2016-09-13 16:52:43
aws.m3.large_fit_KernelPCA_i20000_f20,61.0,94.4,8.0,0.5,2016-09-13 16:52:44
aws.m3.large_fit_KernelPCA_i20000_f20,61.0,4.0,8.0,0.51,2016-09-13 16:52:44
aws.m3.large_fit_KernelPCA_i20000_f20,94.0,83.5,8.0,0.67,2016-09-13 16:52:44
aws.m3.large_fit_KernelPCA_i20000_f20,222.0,101.7,12.0,0.75,2016-09-13 16:52:44
aws.m3.large_fit_KernelPCA_i20000_f20,307.0,95.3,12.0,0.9,2016-09-13 16:52:45
aws.m3.large_fit_KernelPCA_i20000_f20,307.0,100.6,12.0,1.15,2016-09-13 16:52:45
aws.m3.large_fit_KernelPCA_i20000_f20,307.0,97.0,12.0,1.39,2016-09-13 16:52:45
aws.m3.large_fit_KernelPCA_i20000_f20,307.0,100.2,12.0,1.64,2016-09-13 16:52:45
aws.m3.large_fit_KernelPCA_i20000_f20,384.0,94.3,12.0,1.81,2016-09-13 16:52:46
aws.m3.large_fit_KernelPCA_i20000_f20,604.0,96.6,12.0,1.85,2016-09-13 16:52:46
aws.m3.large_fit_KernelPCA_i20000_f20,498.0,100.4,12.0,1.98,2016-09-13 16:52:46
aws.m3.large_fit_KernelPCA_i20000_f20,498.0,99.2,12.0,2.25,2016-09-13 16:52:46
aws.m3.large_fit_KernelPCA_i20000_f20,498.0,88.1,12.0,2.49,2016-09-13 16:52:47
aws.m3.large_fit_KernelPCA_i20000_f20,498.0,99.1,12.0,2.77,2016-09-13 16:52:47
aws.m3.large_fit_KernelPCA_i20000_f20,380.0,93.8,12.0,2.97,2016-09-13 16:52:47
aws.m3.large_fit_KernelPCA_i20000_f20,155.0,97.9,12.0,3.09,2016-09-13 16:52:48
aws.m3.large_fit_KernelPCA_i20000_f20,193.0,98.7,12.0,3.26,2016-09-13 16:52:48
aws.m3.large_fit_KernelPCA_i20000_f20,155.0,96.6,12.0,3.44,2016-09-13 16:52:48
aws.m3.large_fit_KernelPCA_i20000_f20,131.0,97.9,12.0,3.58,2016-09-13 16:52:48
aws.m3.large_fit_KernelPCA_i20000_f20,155.0,104.6,12.0,3.79,2016-09-13 16:52:49
aws.m3.large_fit_KernelPCA_i20000_f20,116.0,98.4,12.0,3.93,2016-09-13 16:52:49
aws.m3.large_fit_KernelPCA_i20000_f20,155.0,99.9,12.0,4.14,2016-09-13 16:52:49
aws.m3.large_fit_KernelPCA_i20000_f20,147.0,99.1,12.0,4.25,2016-09-13 16:52:49
aws.m3.large_fit_KernelPCA_i20000_f20,209.0,100.1,12.0,4.45,2016-09-13 16:52:50
aws.m3.large_fit_KernelPCA_i20000_f20,118.0,94.2,12.0,4.63,2016-09-13 16:52:50
aws.m3.large_fit_KernelPCA_i20000_f20,96.0,38.6,1224.0,4.69,2016-09-13 16:52:50
aws.m3.large_fit_KernelPCA_i20000_f20,96.0,0.0,1224.0,4.69,2016-09-13 16:52:50
