testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i20000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:12:46
aws.m3.large_fit_TFIDF_i20000_f20,21.0,0.0,0.0,0.12,2016-09-09 03:12:46
aws.m3.large_fit_TFIDF_i20000_f20,41.0,95.3,4.0,0.29,2016-09-09 03:12:46
aws.m3.large_fit_TFIDF_i20000_f20,54.0,98.5,4.0,0.49,2016-09-09 03:12:47
aws.m3.large_fit_TFIDF_i20000_f20,68.0,89.4,8.0,0.67,2016-09-09 03:12:47
aws.m3.large_fit_TFIDF_i20000_f20,69.0,97.8,8.0,0.91,2016-09-09 03:12:47
aws.m3.large_fit_TFIDF_i20000_f20,69.0,97.4,8.0,1.16,2016-09-09 03:12:48
aws.m3.large_fit_TFIDF_i20000_f20,82.0,95.2,8.0,1.37,2016-09-09 03:12:48
aws.m3.large_fit_TFIDF_i20000_f20,81.0,58.7,28.0,1.5,2016-09-09 03:12:48
aws.m3.large_fit_TFIDF_i20000_f20,71.0,4.0,32.0,1.5,2016-09-09 03:12:48
aws.m3.large_fit_TFIDF_i20000_f20,68.0,24.1,32.0,1.54,2016-09-09 03:12:49
