testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelPCA_i5000000_f50,0.0,0.0,0.0,0.0,2016-09-13 20:30:55
aws.m3.large_apply_KernelPCA_i5000000_f50,21.0,0.0,0.0,0.14,2016-09-13 20:30:55
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,96.2,4.0,0.3,2016-09-13 20:30:55
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:55
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:56
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:56
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:56
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:56
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:57
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:57
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:57
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:57
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:58
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:58
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:58
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:58
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:59
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:59
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:30:59
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:00
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:00
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:00
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:00
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:01
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:01
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:01
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:01
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:02
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:02
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:02
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:02
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:03
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:03
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:03
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:03
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:04
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:04
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:04
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:04
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:05
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:05
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:05
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:05
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:06
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:06
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:06
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:06
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:07
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:07
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:07
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:07
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:08
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:08
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:08
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:08
aws.m3.large_apply_KernelPCA_i5000000_f50,38.0,0.0,4.0,0.3,2016-09-13 20:31:09
