testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,0.0,0.0,0.0,0.0,2016-09-09 12:24:04
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,21.0,0.0,0.0,0.14,2016-09-09 12:24:05
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,42.0,87.2,4.0,0.29,2016-09-09 12:24:05
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,11.9,4.0,0.31,2016-09-09 12:24:05
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:05
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:06
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:06
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:06
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:06
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:07
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:07
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:07
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:07
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:08
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:08
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:08
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:08
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:09
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:09
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:09
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:09
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:10
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:10
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:10
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:10
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:11
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:11
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:11
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:11
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:12
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:12
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:12
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:12
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:13
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:13
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:13
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:13
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:14
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:14
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:14
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:14
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:15
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:15
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:15
aws.m3.large_apply_RandomForestRegressor_i5000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:24:15
