testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Birch_i1000_f20,0.0,0.0,0.0,0.0,2016-09-08 21:40:09
aws.m3.large_fit_Birch_i1000_f20,21.0,0.0,0.0,0.14,2016-09-08 21:40:09
aws.m3.large_fit_Birch_i1000_f20,43.0,98.1,0.0,0.32,2016-09-08 21:40:09
aws.m3.large_fit_Birch_i1000_f20,53.0,88.2,0.0,0.52,2016-09-08 21:40:10
aws.m3.large_fit_Birch_i1000_f20,67.0,89.4,4.0,0.69,2016-09-08 21:40:10
aws.m3.large_fit_Birch_i1000_f20,76.0,101.2,4.0,0.93,2016-09-08 21:40:10
aws.m3.large_fit_Birch_i1000_f20,77.0,98.5,4.0,1.13,2016-09-08 21:40:11
aws.m3.large_fit_Birch_i1000_f20,79.0,100.2,4.0,1.39,2016-09-08 21:40:11
aws.m3.large_fit_Birch_i1000_f20,80.0,96.6,4.0,1.64,2016-09-08 21:40:11
aws.m3.large_fit_Birch_i1000_f20,81.0,100.3,4.0,1.9,2016-09-08 21:40:11
aws.m3.large_fit_Birch_i1000_f20,81.0,100.2,4.0,2.14,2016-09-08 21:40:12
aws.m3.large_fit_Birch_i1000_f20,83.0,19.2,3288.0,2.15,2016-09-08 21:40:12
