testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:28:14
aws.m3.large_fit_KernelRidge_i20000_f20,21.0,0.0,0.0,0.14,2016-09-08 18:28:14
aws.m3.large_fit_KernelRidge_i20000_f20,45.0,95.4,0.0,0.31,2016-09-08 18:28:15
aws.m3.large_fit_KernelRidge_i20000_f20,60.0,99.0,0.0,0.51,2016-09-08 18:28:15
aws.m3.large_fit_KernelRidge_i20000_f20,61.0,4.0,4.0,0.51,2016-09-08 18:28:15
aws.m3.large_fit_KernelRidge_i20000_f20,93.0,88.2,4.0,0.67,2016-09-08 18:28:15
aws.m3.large_fit_KernelRidge_i20000_f20,205.0,95.1,4.0,0.76,2016-09-08 18:28:16
aws.m3.large_fit_KernelRidge_i20000_f20,307.0,99.9,4.0,0.92,2016-09-08 18:28:16
aws.m3.large_fit_KernelRidge_i20000_f20,307.0,97.4,4.0,1.16,2016-09-08 18:28:16
aws.m3.large_fit_KernelRidge_i20000_f20,307.0,97.2,4.0,1.4,2016-09-08 18:28:16
aws.m3.large_fit_KernelRidge_i20000_f20,324.0,99.8,4.0,1.63,2016-09-08 18:28:17
aws.m3.large_fit_KernelRidge_i20000_f20,376.0,98.4,4.0,1.8,2016-09-08 18:28:17
aws.m3.large_fit_KernelRidge_i20000_f20,455.0,98.6,4.0,1.98,2016-09-08 18:28:17
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,95.9,4.0,2.17,2016-09-08 18:28:17
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,100.1,4.0,2.42,2016-09-08 18:28:18
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,95.8,4.0,2.66,2016-09-08 18:28:18
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,100.3,4.0,2.91,2016-09-08 18:28:18
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,95.6,4.0,3.15,2016-09-08 18:28:18
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,96.3,4.0,3.39,2016-09-08 18:28:19
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,96.1,4.0,3.63,2016-09-08 18:28:19
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,100.3,4.0,3.88,2016-09-08 18:28:19
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,94.7,4.0,4.12,2016-09-08 18:28:19
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,99.4,4.0,4.37,2016-09-08 18:28:20
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,98.9,4.0,4.62,2016-09-08 18:28:20
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,99.1,4.0,4.87,2016-09-08 18:28:20
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,95.1,4.0,5.11,2016-09-08 18:28:20
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,103.2,4.0,5.36,2016-09-08 18:28:21
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,95.1,4.0,5.61,2016-09-08 18:28:21
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,99.3,4.0,5.86,2016-09-08 18:28:21
aws.m3.large_fit_KernelRidge_i20000_f20,508.0,99.2,4.0,6.11,2016-09-08 18:28:21
aws.m3.large_fit_KernelRidge_i20000_f20,315.0,99.8,4.0,6.3,2016-09-08 18:28:22
aws.m3.large_fit_KernelRidge_i20000_f20,164.0,98.8,4.0,6.44,2016-09-08 18:28:22
aws.m3.large_fit_KernelRidge_i20000_f20,164.0,96.6,4.0,6.64,2016-09-08 18:28:22
aws.m3.large_fit_KernelRidge_i20000_f20,164.0,100.3,4.0,6.84,2016-09-08 18:28:22
aws.m3.large_fit_KernelRidge_i20000_f20,164.0,102.4,4.0,7.08,2016-09-08 18:28:23
aws.m3.large_fit_KernelRidge_i20000_f20,164.0,96.5,4.0,7.28,2016-09-08 18:28:23
aws.m3.large_fit_KernelRidge_i20000_f20,127.0,98.9,1052.0,7.47,2016-09-08 18:28:23
aws.m3.large_fit_KernelRidge_i20000_f20,106.0,4.0,1056.0,7.47,2016-09-08 18:28:23
aws.m3.large_fit_KernelRidge_i20000_f20,106.0,13.3,1056.0,7.5,2016-09-08 18:28:24
