testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-13 16:54:58
aws.m3.large_fit_KernelPCA_i1000000_f20,21.0,0.0,0.0,0.15,2016-09-13 16:54:58
aws.m3.large_fit_KernelPCA_i1000000_f20,44.0,93.6,0.0,0.31,2016-09-13 16:54:58
aws.m3.large_fit_KernelPCA_i1000000_f20,58.0,97.7,0.0,0.5,2016-09-13 16:54:59
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,7.6,4.0,0.51,2016-09-13 16:54:59
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:54:59
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:54:59
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:00
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:00
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:00
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:00
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:01
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:01
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:01
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:01
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:02
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:02
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:02
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:02
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:03
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:03
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:03
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:04
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:04
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:04
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:04
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:05
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:05
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:05
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:05
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:06
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:06
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:06
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:06
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:07
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:07
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:07
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:07
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:08
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:08
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:08
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:08
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:09
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:09
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:09
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:09
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:10
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:10
aws.m3.large_fit_KernelPCA_i1000000_f20,61.0,0.0,4.0,0.51,2016-09-13 16:55:10
