testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:47:44
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,21.0,0.0,0.0,0.14,2016-09-08 18:47:44
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,42.0,95.0,0.0,0.31,2016-09-08 18:47:44
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,56.0,95.8,0.0,0.53,2016-09-08 18:47:45
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,77.0,46.8,4.0,0.58,2016-09-08 18:47:45
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,109.0,103.4,4.0,0.76,2016-09-08 18:47:45
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,115.0,94.1,4.0,1.0,2016-09-08 18:47:45
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,114.0,90.3,344.0,1.19,2016-09-08 18:47:46
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,104.0,4.0,348.0,1.19,2016-09-08 18:47:46
aws.m3.large_fit_DecisionTreeRegressor_i10000_f50,104.0,0.0,348.0,1.19,2016-09-08 18:47:46
