testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:03:11
aws.m3.large_fit_SGDRegressor_i50000_f50,21.0,0.0,0.0,0.13,2016-09-08 19:03:11
aws.m3.large_fit_SGDRegressor_i50000_f50,41.0,84.3,4.0,0.29,2016-09-08 19:03:12
aws.m3.large_fit_SGDRegressor_i50000_f50,57.0,101.9,4.0,0.5,2016-09-08 19:03:12
aws.m3.large_fit_SGDRegressor_i50000_f50,61.0,8.0,8.0,0.51,2016-09-08 19:03:12
aws.m3.large_fit_SGDRegressor_i50000_f50,61.0,0.0,8.0,0.51,2016-09-08 19:03:12
aws.m3.large_fit_SGDRegressor_i50000_f50,70.0,19.7,8.0,0.53,2016-09-08 19:03:13
aws.m3.large_fit_SGDRegressor_i50000_f50,106.0,99.8,8.0,0.73,2016-09-08 19:03:13
aws.m3.large_fit_SGDRegressor_i50000_f50,134.0,98.2,8.0,0.91,2016-09-08 19:03:13
aws.m3.large_fit_SGDRegressor_i50000_f50,248.0,98.0,12.0,0.98,2016-09-08 19:03:13
aws.m3.large_fit_SGDRegressor_i50000_f50,308.0,99.0,12.0,1.17,2016-09-08 19:03:14
aws.m3.large_fit_SGDRegressor_i50000_f50,313.0,95.5,12.0,1.38,2016-09-08 19:03:14
aws.m3.large_fit_SGDRegressor_i50000_f50,316.0,99.0,12.0,1.63,2016-09-08 19:03:14
aws.m3.large_fit_SGDRegressor_i50000_f50,318.0,99.0,12.0,1.88,2016-09-08 19:03:14
aws.m3.large_fit_SGDRegressor_i50000_f50,320.0,103.3,12.0,2.13,2016-09-08 19:03:15
aws.m3.large_fit_SGDRegressor_i50000_f50,322.0,99.2,12.0,2.37,2016-09-08 19:03:15
aws.m3.large_fit_SGDRegressor_i50000_f50,324.0,98.8,12.0,2.62,2016-09-08 19:03:15
aws.m3.large_fit_SGDRegressor_i50000_f50,326.0,99.1,12.0,2.87,2016-09-08 19:03:16
aws.m3.large_fit_SGDRegressor_i50000_f50,313.0,42.1,20.0,2.89,2016-09-08 19:03:16
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,3.9,36.0,2.89,2016-09-08 19:03:16
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:16
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:17
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:17
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:17
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:17
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:18
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:18
aws.m3.large_fit_SGDRegressor_i50000_f50,262.0,0.0,36.0,2.89,2016-09-08 19:03:18
aws.m3.large_fit_SGDRegressor_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:03:18
