testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i200000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:09:35
aws.m3.large_fit_GaussianNB_i200000_f20,21.0,0.0,0.0,0.14,2016-09-08 20:09:35
aws.m3.large_fit_GaussianNB_i200000_f20,43.0,98.0,4.0,0.32,2016-09-08 20:09:35
aws.m3.large_fit_GaussianNB_i200000_f20,60.0,102.1,4.0,0.52,2016-09-08 20:09:35
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:36
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:36
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:36
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:36
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:37
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:37
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:37
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:37
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:38
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:38
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:38
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:38
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:39
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:39
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:39
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:40
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:40
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:40
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:40
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:41
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:41
aws.m3.large_fit_GaussianNB_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:41
