testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_StandardScaler_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:25:09
aws.m3.large_apply_StandardScaler_i50000_f50,21.0,0.0,0.0,0.14,2016-09-11 09:25:09
aws.m3.large_apply_StandardScaler_i50000_f50,38.0,75.4,4.0,0.27,2016-09-11 09:25:09
aws.m3.large_apply_StandardScaler_i50000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:25:10
aws.m3.large_apply_StandardScaler_i50000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:25:10
aws.m3.large_apply_StandardScaler_i50000_f50,50.0,15.6,4.0,0.29,2016-09-11 09:25:10
aws.m3.large_apply_StandardScaler_i50000_f50,65.0,101.4,4.0,0.51,2016-09-11 09:25:10
aws.m3.large_apply_StandardScaler_i50000_f50,100.0,99.4,4.0,0.68,2016-09-11 09:25:11
aws.m3.large_apply_StandardScaler_i50000_f50,135.0,97.3,4.0,0.87,2016-09-11 09:25:11
aws.m3.large_apply_StandardScaler_i50000_f50,195.0,101.9,4.0,1.01,2016-09-11 09:25:11
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,100.0,4.0,1.17,2016-09-11 09:25:11
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,98.7,4.0,1.42,2016-09-11 09:25:12
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,103.1,4.0,1.67,2016-09-11 09:25:12
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,94.9,4.0,1.91,2016-09-11 09:25:12
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,103.2,4.0,2.16,2016-09-11 09:25:12
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,95.6,4.0,2.39,2016-09-11 09:25:13
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,99.2,4.0,2.63,2016-09-11 09:25:13
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,99.1,4.0,2.88,2016-09-11 09:25:13
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,102.9,4.0,3.13,2016-09-11 09:25:13
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,97.3,8.0,3.38,2016-09-11 09:25:14
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,103.3,8.0,3.63,2016-09-11 09:25:14
aws.m3.large_apply_StandardScaler_i50000_f50,218.0,95.2,8.0,3.87,2016-09-11 09:25:14
aws.m3.large_apply_StandardScaler_i50000_f50,217.0,103.1,8.0,4.12,2016-09-11 09:25:14
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,47.7,12.0,4.16,2016-09-11 09:25:15
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:15
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:15
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:16
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:16
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:16
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:16
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:17
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:17
aws.m3.large_apply_StandardScaler_i50000_f50,209.0,0.0,12.0,4.16,2016-09-11 09:25:17
aws.m3.large_apply_StandardScaler_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:25:17
aws.m3.large_apply_StandardScaler_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:25:18
aws.m3.large_apply_StandardScaler_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:25:18
aws.m3.large_apply_StandardScaler_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:25:18
