testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LinearRegression_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:08:36
aws.m3.large_fit_LinearRegression_i20000_f20,21.0,0.0,0.0,0.14,2016-09-08 17:08:36
aws.m3.large_fit_LinearRegression_i20000_f20,43.0,90.4,4.0,0.31,2016-09-08 17:08:37
aws.m3.large_fit_LinearRegression_i20000_f20,61.0,90.2,8.0,0.52,2016-09-08 17:08:37
aws.m3.large_fit_LinearRegression_i20000_f20,61.0,0.0,8.0,0.52,2016-09-08 17:08:37
aws.m3.large_fit_LinearRegression_i20000_f20,83.0,96.1,8.0,0.7,2016-09-08 17:08:37
aws.m3.large_fit_LinearRegression_i20000_f20,149.0,102.2,8.0,0.85,2016-09-08 17:08:38
aws.m3.large_fit_LinearRegression_i20000_f20,151.0,95.3,8.0,1.09,2016-09-08 17:08:38
aws.m3.large_fit_LinearRegression_i20000_f20,153.0,99.3,8.0,1.34,2016-09-08 17:08:38
aws.m3.large_fit_LinearRegression_i20000_f20,149.0,46.7,12.0,1.42,2016-09-08 17:08:38
aws.m3.large_fit_LinearRegression_i20000_f20,128.0,3.7,20.0,1.42,2016-09-08 17:08:39
aws.m3.large_fit_LinearRegression_i20000_f20,128.0,0.0,20.0,1.42,2016-09-08 17:08:39
aws.m3.large_fit_LinearRegression_i20000_f20,128.0,0.0,20.0,1.42,2016-09-08 17:08:39
aws.m3.large_fit_LinearRegression_i20000_f20,80.0,29.1,20.0,1.46,2016-09-08 17:08:39
