testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_Ridge_i2000000_f10,0.0,0.0,0.0,0.0,2016-09-09 09:51:40
aws.m3.large_apply_Ridge_i2000000_f10,21.0,0.0,0.0,0.1,2016-09-09 09:51:41
aws.m3.large_apply_Ridge_i2000000_f10,37.0,94.4,4.0,0.28,2016-09-09 09:51:41
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:41
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:42
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:42
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:42
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:42
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:43
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:43
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:43
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:43
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:44
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:44
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:44
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:44
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:45
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:45
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:45
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:45
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:46
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:46
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:46
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:46
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:47
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:47
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:47
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:47
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:48
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:48
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:48
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:48
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:49
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:49
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:49
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:49
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:50
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:50
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:50
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:50
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:51
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:51
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:51
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:51
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:52
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:52
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:52
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:52
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:53
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:53
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:53
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:53
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:54
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:54
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:54
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:54
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:55
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:55
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:55
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:55
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:56
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:56
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:56
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:56
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:57
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:57
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:57
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:57
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:58
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:58
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:58
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:58
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:59
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:59
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:59
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:51:59
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:52:00
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:52:00
aws.m3.large_apply_Ridge_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 09:52:00
