testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LinearRegression_i2000000_f10,0.0,0.0,0.0,0.0,2016-09-09 03:50:15
aws.m3.large_apply_LinearRegression_i2000000_f10,21.0,0.0,0.0,0.15,2016-09-09 03:50:15
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,71.6,4.0,0.28,2016-09-09 03:50:15
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:15
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:16
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:16
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:16
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:16
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:17
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:17
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:17
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:17
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:18
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:18
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:18
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:18
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:19
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:19
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:19
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:19
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:20
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:20
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:20
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:20
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:21
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:21
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:21
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:21
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:22
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:22
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:22
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:22
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:23
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:23
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:23
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:23
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:24
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:24
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:24
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:24
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:25
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:25
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:25
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:25
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:26
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:26
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:26
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:26
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:27
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:27
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:27
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:27
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:28
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:28
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:28
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:28
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:29
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:29
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:29
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:29
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:30
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:30
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:30
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:30
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:31
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:31
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:31
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:31
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:32
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:32
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:32
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:32
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:33
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:33
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:33
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:33
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:34
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:34
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:34
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:34
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:35
aws.m3.large_apply_LinearRegression_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 03:50:35
