testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_GaussianNB_i50000_f50,0.0,0.0,0.0,0.0,2016-09-10 10:50:09
aws.m3.large_apply_GaussianNB_i50000_f50,21.0,0.0,0.0,0.14,2016-09-10 10:50:09
aws.m3.large_apply_GaussianNB_i50000_f50,38.0,79.7,4.0,0.28,2016-09-10 10:50:09
aws.m3.large_apply_GaussianNB_i50000_f50,38.0,0.0,4.0,0.28,2016-09-10 10:50:10
aws.m3.large_apply_GaussianNB_i50000_f50,38.0,0.0,4.0,0.28,2016-09-10 10:50:10
aws.m3.large_apply_GaussianNB_i50000_f50,50.0,19.6,4.0,0.31,2016-09-10 10:50:10
aws.m3.large_apply_GaussianNB_i50000_f50,66.0,101.4,4.0,0.52,2016-09-10 10:50:10
aws.m3.large_apply_GaussianNB_i50000_f50,101.0,99.2,4.0,0.7,2016-09-10 10:50:11
aws.m3.large_apply_GaussianNB_i50000_f50,121.0,101.4,4.0,0.91,2016-09-10 10:50:11
aws.m3.large_apply_GaussianNB_i50000_f50,181.0,95.4,4.0,1.01,2016-09-10 10:50:11
aws.m3.large_apply_GaussianNB_i50000_f50,149.0,101.5,4.0,1.18,2016-09-10 10:50:11
aws.m3.large_apply_GaussianNB_i50000_f50,165.0,98.9,4.0,1.37,2016-09-10 10:50:12
aws.m3.large_apply_GaussianNB_i50000_f50,167.0,83.8,4.0,1.58,2016-09-10 10:50:12
aws.m3.large_apply_GaussianNB_i50000_f50,169.0,104.1,4.0,1.84,2016-09-10 10:50:12
aws.m3.large_apply_GaussianNB_i50000_f50,170.0,99.2,4.0,2.09,2016-09-10 10:50:12
aws.m3.large_apply_GaussianNB_i50000_f50,173.0,95.9,8.0,2.36,2016-09-10 10:50:13
aws.m3.large_apply_GaussianNB_i50000_f50,174.0,98.3,8.0,2.61,2016-09-10 10:50:13
aws.m3.large_apply_GaussianNB_i50000_f50,75.0,23.7,8.0,2.64,2016-09-10 10:50:13
aws.m3.large_apply_GaussianNB_i50000_f50,75.0,0.0,8.0,2.64,2016-09-10 10:50:13
aws.m3.large_apply_GaussianNB_i50000_f50,75.0,0.0,8.0,2.64,2016-09-10 10:50:14
aws.m3.large_apply_GaussianNB_i50000_f50,75.0,0.0,8.0,2.64,2016-09-10 10:50:14
aws.m3.large_apply_GaussianNB_i50000_f50,0.0,0.0,0.0,0.0,2016-09-10 10:50:14
