testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_BernoulliNB_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:48:52
aws.m3.large_fit_BernoulliNB_i50000_f10,21.0,0.0,0.0,0.14,2016-09-08 19:48:52
aws.m3.large_fit_BernoulliNB_i50000_f10,41.0,79.5,0.0,0.3,2016-09-08 19:48:53
aws.m3.large_fit_BernoulliNB_i50000_f10,58.0,98.7,0.0,0.51,2016-09-08 19:48:53
aws.m3.large_fit_BernoulliNB_i50000_f10,61.0,8.0,4.0,0.52,2016-09-08 19:48:53
aws.m3.large_fit_BernoulliNB_i50000_f10,61.0,0.0,4.0,0.52,2016-09-08 19:48:53
aws.m3.large_fit_BernoulliNB_i50000_f10,70.0,19.5,4.0,0.54,2016-09-08 19:48:54
aws.m3.large_fit_BernoulliNB_i50000_f10,105.0,100.0,4.0,0.73,2016-09-08 19:48:54
aws.m3.large_fit_BernoulliNB_i50000_f10,136.0,101.6,4.0,0.92,2016-09-08 19:48:54
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,98.1,4.0,1.0,2016-09-08 19:48:54
aws.m3.large_fit_BernoulliNB_i50000_f10,272.0,92.3,4.0,1.19,2016-09-08 19:48:55
aws.m3.large_fit_BernoulliNB_i50000_f10,274.0,98.3,4.0,1.43,2016-09-08 19:48:55
aws.m3.large_fit_BernoulliNB_i50000_f10,276.0,95.6,4.0,1.68,2016-09-08 19:48:55
aws.m3.large_fit_BernoulliNB_i50000_f10,278.0,99.9,4.0,1.92,2016-09-08 19:48:55
aws.m3.large_fit_BernoulliNB_i50000_f10,280.0,99.4,4.0,2.17,2016-09-08 19:48:56
aws.m3.large_fit_BernoulliNB_i50000_f10,282.0,99.3,8.0,2.42,2016-09-08 19:48:56
aws.m3.large_fit_BernoulliNB_i50000_f10,283.0,99.5,8.0,2.67,2016-09-08 19:48:56
aws.m3.large_fit_BernoulliNB_i50000_f10,274.0,95.3,12.0,2.83,2016-09-08 19:48:56
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,7.9,20.0,2.83,2016-09-08 19:48:57
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:57
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:57
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:57
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:58
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:58
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:58
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:58
aws.m3.large_fit_BernoulliNB_i50000_f10,222.0,0.0,20.0,2.83,2016-09-08 19:48:59
aws.m3.large_fit_BernoulliNB_i50000_f10,0.0,48.1,0.0,2.89,2016-09-08 19:48:59
