testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_PCA_i5000000_f10,0.0,0.0,0.0,0.0,2016-09-11 06:48:44
aws.m3.large_apply_PCA_i5000000_f10,12.0,0.0,0.0,0.06,2016-09-11 06:48:44
aws.m3.large_apply_PCA_i5000000_f10,35.0,102.2,0.0,0.25,2016-09-11 06:48:44
aws.m3.large_apply_PCA_i5000000_f10,37.0,23.8,4.0,0.29,2016-09-11 06:48:44
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:45
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:45
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:45
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:45
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:46
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:46
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:46
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:46
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:47
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:47
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:47
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:47
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:48
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:48
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:48
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:48
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:49
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:49
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:49
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:50
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:50
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:50
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:50
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:51
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:51
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:51
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:51
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:52
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:52
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:52
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:52
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:53
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:53
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:53
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:53
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:54
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:54
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:54
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:54
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:55
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:55
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:55
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:55
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:56
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:56
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:56
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:56
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:57
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:57
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:57
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:57
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:58
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:58
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:58
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:58
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:59
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:59
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:59
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:48:59
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:00
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:00
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:00
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:00
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:01
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:01
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:01
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:01
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:02
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:02
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:02
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:02
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:03
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:03
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:03
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:03
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:04
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:04
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:04
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:04
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:05
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:05
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:05
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:05
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:06
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:06
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:06
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:06
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:07
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:07
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:07
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:07
aws.m3.large_apply_PCA_i5000000_f10,37.0,0.0,4.0,0.29,2016-09-11 06:49:08
