testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:08:32
aws.m3.large_fit_GaussianNB_i20000_f20,21.0,0.0,0.0,0.14,2016-09-08 20:08:33
aws.m3.large_fit_GaussianNB_i20000_f20,41.0,95.2,4.0,0.3,2016-09-08 20:08:33
aws.m3.large_fit_GaussianNB_i20000_f20,56.0,99.0,4.0,0.5,2016-09-08 20:08:33
aws.m3.large_fit_GaussianNB_i20000_f20,61.0,16.0,8.0,0.53,2016-09-08 20:08:33
aws.m3.large_fit_GaussianNB_i20000_f20,88.0,72.4,8.0,0.65,2016-09-08 20:08:34
aws.m3.large_fit_GaussianNB_i20000_f20,139.0,98.3,8.0,0.8,2016-09-08 20:08:34
aws.m3.large_fit_GaussianNB_i20000_f20,152.0,95.8,8.0,1.03,2016-09-08 20:08:34
aws.m3.large_fit_GaussianNB_i20000_f20,154.0,100.2,8.0,1.28,2016-09-08 20:08:34
aws.m3.large_fit_GaussianNB_i20000_f20,156.0,95.8,8.0,1.52,2016-09-08 20:08:35
aws.m3.large_fit_GaussianNB_i20000_f20,132.0,31.2,24.0,1.55,2016-09-08 20:08:35
aws.m3.large_fit_GaussianNB_i20000_f20,132.0,0.0,24.0,1.55,2016-09-08 20:08:35
aws.m3.large_fit_GaussianNB_i20000_f20,132.0,0.0,24.0,1.55,2016-09-08 20:08:35
aws.m3.large_fit_GaussianNB_i20000_f20,132.0,0.0,24.0,1.55,2016-09-08 20:08:36
aws.m3.large_fit_GaussianNB_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:08:36
