testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_ElasticNet_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:23:24
aws.m3.large_fit_ElasticNet_i10000_f20,21.0,0.0,0.0,0.13,2016-09-08 17:23:24
aws.m3.large_fit_ElasticNet_i10000_f20,41.0,82.4,4.0,0.3,2016-09-08 17:23:25
aws.m3.large_fit_ElasticNet_i10000_f20,59.0,97.5,4.0,0.5,2016-09-08 17:23:25
aws.m3.large_fit_ElasticNet_i10000_f20,79.0,47.9,8.0,0.57,2016-09-08 17:23:25
aws.m3.large_fit_ElasticNet_i10000_f20,102.0,100.2,12.0,0.77,2016-09-08 17:23:25
aws.m3.large_fit_ElasticNet_i10000_f20,106.0,100.5,12.0,1.02,2016-09-08 17:23:26
aws.m3.large_fit_ElasticNet_i10000_f20,111.0,99.2,12.0,1.27,2016-09-08 17:23:26
aws.m3.large_fit_ElasticNet_i10000_f20,98.0,41.2,20.0,1.35,2016-09-08 17:23:26
aws.m3.large_fit_ElasticNet_i10000_f20,98.0,0.0,20.0,1.35,2016-09-08 17:23:26
aws.m3.large_fit_ElasticNet_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:23:27
