testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LogisticRegression_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:20:01
aws.m3.large_fit_LogisticRegression_i50000_f50,21.0,0.0,0.0,0.14,2016-09-08 19:20:02
aws.m3.large_fit_LogisticRegression_i50000_f50,41.0,90.7,8.0,0.3,2016-09-08 19:20:02
aws.m3.large_fit_LogisticRegression_i50000_f50,56.0,98.3,8.0,0.51,2016-09-08 19:20:02
aws.m3.large_fit_LogisticRegression_i50000_f50,61.0,15.9,12.0,0.53,2016-09-08 19:20:02
aws.m3.large_fit_LogisticRegression_i50000_f50,61.0,0.0,12.0,0.53,2016-09-08 19:20:03
aws.m3.large_fit_LogisticRegression_i50000_f50,70.0,23.4,12.0,0.56,2016-09-08 19:20:03
aws.m3.large_fit_LogisticRegression_i50000_f50,102.0,103.5,12.0,0.77,2016-09-08 19:20:03
aws.m3.large_fit_LogisticRegression_i50000_f50,124.0,95.6,12.0,0.99,2016-09-08 19:20:03
aws.m3.large_fit_LogisticRegression_i50000_f50,179.0,97.8,12.0,1.07,2016-09-08 19:20:04
aws.m3.large_fit_LogisticRegression_i50000_f50,252.0,100.4,12.0,1.25,2016-09-08 19:20:04
aws.m3.large_fit_LogisticRegression_i50000_f50,290.0,99.6,12.0,1.47,2016-09-08 19:20:04
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,94.7,12.0,1.71,2016-09-08 19:20:04
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,102.6,12.0,1.97,2016-09-08 19:20:05
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,98.5,12.0,2.22,2016-09-08 19:20:05
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,98.4,12.0,2.47,2016-09-08 19:20:05
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,102.2,12.0,2.73,2016-09-08 19:20:05
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,98.2,12.0,3.03,2016-09-08 19:20:06
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,98.6,12.0,3.28,2016-09-08 19:20:06
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,101.5,12.0,3.54,2016-09-08 19:20:06
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,90.3,12.0,3.77,2016-09-08 19:20:06
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,95.2,12.0,4.01,2016-09-08 19:20:07
aws.m3.large_fit_LogisticRegression_i50000_f50,292.0,101.5,12.0,4.27,2016-09-08 19:20:07
