testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestClassifier_i50000_f20,0.0,0.0,0.0,0.0,2016-09-10 12:48:18
aws.m3.large_apply_RandomForestClassifier_i50000_f20,21.0,0.0,0.0,0.13,2016-09-10 12:48:18
aws.m3.large_apply_RandomForestClassifier_i50000_f20,43.0,95.7,4.0,0.29,2016-09-10 12:48:18
aws.m3.large_apply_RandomForestClassifier_i50000_f20,38.0,3.9,4.0,0.3,2016-09-10 12:48:19
aws.m3.large_apply_RandomForestClassifier_i50000_f20,38.0,0.0,4.0,0.3,2016-09-10 12:48:19
aws.m3.large_apply_RandomForestClassifier_i50000_f20,52.0,28.0,4.0,0.35,2016-09-10 12:48:19
aws.m3.large_apply_RandomForestClassifier_i50000_f20,66.0,101.7,4.0,0.56,2016-09-10 12:48:19
aws.m3.large_apply_RandomForestClassifier_i50000_f20,90.0,95.6,4.0,0.74,2016-09-10 12:48:20
aws.m3.large_apply_RandomForestClassifier_i50000_f20,125.0,100.2,4.0,0.93,2016-09-10 12:48:20
aws.m3.large_apply_RandomForestClassifier_i50000_f20,114.0,99.9,4.0,1.1,2016-09-10 12:48:20
aws.m3.large_apply_RandomForestClassifier_i50000_f20,117.0,95.7,4.0,1.34,2016-09-10 12:48:20
aws.m3.large_apply_RandomForestClassifier_i50000_f20,119.0,96.0,4.0,1.58,2016-09-10 12:48:21
aws.m3.large_apply_RandomForestClassifier_i50000_f20,88.0,43.6,4.0,1.68,2016-09-10 12:48:21
aws.m3.large_apply_RandomForestClassifier_i50000_f20,88.0,0.0,4.0,1.68,2016-09-10 12:48:21
aws.m3.large_apply_RandomForestClassifier_i50000_f20,0.0,0.0,0.0,0.0,2016-09-10 12:48:21
