testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i5000_f20,0.0,0.0,0.0,0.0,2016-09-10 23:38:17
aws.m3.large_apply_OneClassSVM_i5000_f20,21.0,0.0,0.0,0.12,2016-09-10 23:38:17
aws.m3.large_apply_OneClassSVM_i5000_f20,39.0,82.5,0.0,0.29,2016-09-10 23:38:18
aws.m3.large_apply_OneClassSVM_i5000_f20,54.0,74.8,0.0,0.45,2016-09-10 23:38:18
aws.m3.large_apply_OneClassSVM_i5000_f20,70.0,98.4,4.0,0.63,2016-09-10 23:38:18
aws.m3.large_apply_OneClassSVM_i5000_f20,70.0,100.1,4.0,0.88,2016-09-10 23:38:18
aws.m3.large_apply_OneClassSVM_i5000_f20,70.0,98.4,4.0,1.14,2016-09-10 23:38:19
aws.m3.large_apply_OneClassSVM_i5000_f20,70.0,96.1,4.0,1.38,2016-09-10 23:38:19
aws.m3.large_apply_OneClassSVM_i5000_f20,70.0,100.2,4.0,1.63,2016-09-10 23:38:19
aws.m3.large_apply_OneClassSVM_i5000_f20,71.0,98.2,4.0,1.85,2016-09-10 23:38:19
