testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:32
aws.m3.large_apply_TFIDF_i200000_f10,21.0,0.0,0.0,0.14,2016-09-11 12:21:32
aws.m3.large_apply_TFIDF_i200000_f10,38.0,77.4,4.0,0.27,2016-09-11 12:21:32
aws.m3.large_apply_TFIDF_i200000_f10,38.0,0.0,4.0,0.27,2016-09-11 12:21:32
aws.m3.large_apply_TFIDF_i200000_f10,38.0,0.0,4.0,0.27,2016-09-11 12:21:33
aws.m3.large_apply_TFIDF_i200000_f10,41.0,7.9,4.0,0.28,2016-09-11 12:21:33
aws.m3.large_apply_TFIDF_i200000_f10,57.0,97.3,4.0,0.48,2016-09-11 12:21:33
aws.m3.large_apply_TFIDF_i200000_f10,69.0,100.7,4.0,0.68,2016-09-11 12:21:33
aws.m3.large_apply_TFIDF_i200000_f10,69.0,100.2,4.0,0.94,2016-09-11 12:21:34
aws.m3.large_apply_TFIDF_i200000_f10,69.0,100.3,4.0,1.2,2016-09-11 12:21:34
aws.m3.large_apply_TFIDF_i200000_f10,69.0,96.9,4.0,1.45,2016-09-11 12:21:34
aws.m3.large_apply_TFIDF_i200000_f10,74.0,98.5,8.0,1.65,2016-09-11 12:21:34
aws.m3.large_apply_TFIDF_i200000_f10,84.0,98.3,8.0,1.87,2016-09-11 12:21:35
aws.m3.large_apply_TFIDF_i200000_f10,70.0,63.1,8.0,2.02,2016-09-11 12:21:35
aws.m3.large_apply_TFIDF_i200000_f10,70.0,0.0,8.0,2.02,2016-09-11 12:21:35
aws.m3.large_apply_TFIDF_i200000_f10,70.0,0.0,8.0,2.02,2016-09-11 12:21:36
aws.m3.large_apply_TFIDF_i200000_f10,77.0,54.0,8.0,2.14,2016-09-11 12:21:36
aws.m3.large_apply_TFIDF_i200000_f10,77.0,100.3,8.0,2.4,2016-09-11 12:21:36
aws.m3.large_apply_TFIDF_i200000_f10,77.0,99.4,8.0,2.66,2016-09-11 12:21:36
aws.m3.large_apply_TFIDF_i200000_f10,77.0,96.5,8.0,2.91,2016-09-11 12:21:37
aws.m3.large_apply_TFIDF_i200000_f10,77.0,100.3,8.0,3.17,2016-09-11 12:21:37
aws.m3.large_apply_TFIDF_i200000_f10,85.0,98.2,8.0,3.4,2016-09-11 12:21:37
aws.m3.large_apply_TFIDF_i200000_f10,83.0,78.5,8.0,3.59,2016-09-11 12:21:37
aws.m3.large_apply_TFIDF_i200000_f10,83.0,0.0,8.0,3.59,2016-09-11 12:21:38
aws.m3.large_apply_TFIDF_i200000_f10,83.0,0.0,8.0,3.59,2016-09-11 12:21:38
aws.m3.large_apply_TFIDF_i200000_f10,83.0,50.2,8.0,3.71,2016-09-11 12:21:38
aws.m3.large_apply_TFIDF_i200000_f10,83.0,96.6,8.0,3.96,2016-09-11 12:21:38
aws.m3.large_apply_TFIDF_i200000_f10,83.0,96.8,8.0,4.21,2016-09-11 12:21:39
aws.m3.large_apply_TFIDF_i200000_f10,83.0,101.6,8.0,4.47,2016-09-11 12:21:39
aws.m3.large_apply_TFIDF_i200000_f10,83.0,93.8,8.0,4.71,2016-09-11 12:21:39
aws.m3.large_apply_TFIDF_i200000_f10,85.0,99.5,8.0,4.94,2016-09-11 12:21:39
aws.m3.large_apply_TFIDF_i200000_f10,83.0,75.6,8.0,5.12,2016-09-11 12:21:40
aws.m3.large_apply_TFIDF_i200000_f10,83.0,0.0,8.0,5.12,2016-09-11 12:21:40
aws.m3.large_apply_TFIDF_i200000_f10,83.0,0.0,8.0,5.12,2016-09-11 12:21:40
aws.m3.large_apply_TFIDF_i200000_f10,83.0,42.2,8.0,5.23,2016-09-11 12:21:40
aws.m3.large_apply_TFIDF_i200000_f10,83.0,97.7,8.0,5.48,2016-09-11 12:21:41
aws.m3.large_apply_TFIDF_i200000_f10,83.0,97.7,8.0,5.73,2016-09-11 12:21:41
aws.m3.large_apply_TFIDF_i200000_f10,83.0,97.5,8.0,5.98,2016-09-11 12:21:41
aws.m3.large_apply_TFIDF_i200000_f10,83.0,97.4,8.0,6.23,2016-09-11 12:21:41
aws.m3.large_apply_TFIDF_i200000_f10,84.0,99.1,8.0,6.45,2016-09-11 12:21:42
aws.m3.large_apply_TFIDF_i200000_f10,72.0,86.7,8.0,6.65,2016-09-11 12:21:42
aws.m3.large_apply_TFIDF_i200000_f10,72.0,0.0,8.0,6.65,2016-09-11 12:21:42
aws.m3.large_apply_TFIDF_i200000_f10,72.0,20.4,16.0,6.69,2016-09-11 12:21:42
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:43
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:43
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:43
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:43
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:44
aws.m3.large_apply_TFIDF_i200000_f10,0.0,0.0,0.0,0.0,2016-09-11 12:21:44
