testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_GaussianNB_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-10 10:58:43
aws.m3.large_apply_GaussianNB_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-10 10:58:44
aws.m3.large_apply_GaussianNB_i1000000_f20,25.0,0.0,0.0,0.17,2016-09-10 10:58:44
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,55.6,4.0,0.26,2016-09-10 10:58:44
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:44
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:45
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:45
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:45
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:45
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:46
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:46
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:46
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:46
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:47
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:47
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:47
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:47
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:48
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:48
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:48
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:48
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:49
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:49
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:49
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:49
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:50
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:50
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:50
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:50
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:51
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:51
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:51
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:51
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:52
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:52
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:52
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:52
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:53
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:53
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:53
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:53
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:54
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:54
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:54
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:54
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:55
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:55
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:55
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:56
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:56
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:56
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:56
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:57
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:57
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:57
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:57
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:58
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:58
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:58
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:58
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:59
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:59
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:59
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:58:59
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:00
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:00
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:00
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:00
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:01
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:01
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:01
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:01
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:02
aws.m3.large_apply_GaussianNB_i1000000_f20,38.0,0.0,4.0,0.26,2016-09-10 10:59:02
