testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i200000_f10,0.0,0.0,0.0,0.0,2016-09-10 23:44:24
aws.m3.large_apply_OneClassSVM_i200000_f10,21.0,0.0,0.0,0.12,2016-09-10 23:44:24
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,85.7,4.0,0.28,2016-09-10 23:44:24
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:24
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:25
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:25
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:25
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:25
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:26
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:26
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:26
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:26
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:27
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:27
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:27
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:27
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:28
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:28
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:28
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:28
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:29
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:29
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:29
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:29
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:30
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:30
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:30
aws.m3.large_apply_OneClassSVM_i200000_f10,39.0,0.0,4.0,0.28,2016-09-10 23:44:30
aws.m3.large_apply_OneClassSVM_i200000_f10,55.0,85.3,4.0,0.46,2016-09-10 23:44:31
aws.m3.large_apply_OneClassSVM_i200000_f10,83.0,91.8,4.0,0.62,2016-09-10 23:44:31
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,104.4,4.0,0.84,2016-09-10 23:44:31
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.4,4.0,1.08,2016-09-10 23:44:31
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.5,4.0,1.33,2016-09-10 23:44:32
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.7,4.0,1.57,2016-09-10 23:44:32
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.7,4.0,1.82,2016-09-10 23:44:32
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.4,4.0,2.07,2016-09-10 23:44:32
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.6,4.0,2.31,2016-09-10 23:44:33
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.5,4.0,2.55,2016-09-10 23:44:33
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.7,4.0,2.8,2016-09-10 23:44:33
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.2,4.0,3.04,2016-09-10 23:44:33
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.5,4.0,3.29,2016-09-10 23:44:34
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,95.4,8.0,3.53,2016-09-10 23:44:34
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,99.9,8.0,3.78,2016-09-10 23:44:34
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,99.9,8.0,4.03,2016-09-10 23:44:34
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.0,8.0,4.27,2016-09-10 23:44:35
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,99.8,8.0,4.52,2016-09-10 23:44:35
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,103.8,8.0,4.77,2016-09-10 23:44:35
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,99.9,8.0,5.03,2016-09-10 23:44:35
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,95.8,8.0,5.27,2016-09-10 23:44:36
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,103.9,8.0,5.52,2016-09-10 23:44:36
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.0,8.0,5.77,2016-09-10 23:44:36
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.4,8.0,6.02,2016-09-10 23:44:36
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.5,8.0,6.26,2016-09-10 23:44:37
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.6,12.0,6.5,2016-09-10 23:44:37
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.6,12.0,6.74,2016-09-10 23:44:37
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.4,12.0,6.99,2016-09-10 23:44:37
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,95.9,12.0,7.23,2016-09-10 23:44:38
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.2,12.0,7.48,2016-09-10 23:44:38
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.3,12.0,7.73,2016-09-10 23:44:38
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.3,12.0,7.98,2016-09-10 23:44:38
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.1,12.0,8.22,2016-09-10 23:44:39
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.3,12.0,8.47,2016-09-10 23:44:39
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.3,12.0,8.71,2016-09-10 23:44:39
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.2,12.0,8.96,2016-09-10 23:44:39
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,92.1,12.0,9.19,2016-09-10 23:44:40
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,96.3,12.0,9.43,2016-09-10 23:44:40
aws.m3.large_apply_OneClassSVM_i200000_f10,89.0,100.2,12.0,9.68,2016-09-10 23:44:40
aws.m3.large_apply_OneClassSVM_i200000_f10,87.0,95.2,12.0,9.89,2016-09-10 23:44:40
aws.m3.large_apply_OneClassSVM_i200000_f10,90.0,99.6,12.0,10.13,2016-09-10 23:44:41
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,40.8,12.0,10.23,2016-09-10 23:44:41
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,0.0,12.0,10.23,2016-09-10 23:44:41
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,0.0,12.0,10.23,2016-09-10 23:44:41
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,0.0,12.0,10.23,2016-09-10 23:44:42
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,0.0,12.0,10.23,2016-09-10 23:44:42
aws.m3.large_apply_OneClassSVM_i200000_f10,70.0,0.0,12.0,10.23,2016-09-10 23:44:42
