testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LogisticRegression_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:08:00
aws.m3.large_fit_LogisticRegression_i20000_f10,21.0,0.0,0.0,0.14,2016-09-08 19:08:00
aws.m3.large_fit_LogisticRegression_i20000_f10,42.0,95.1,0.0,0.31,2016-09-08 19:08:00
aws.m3.large_fit_LogisticRegression_i20000_f10,59.0,98.8,0.0,0.51,2016-09-08 19:08:01
aws.m3.large_fit_LogisticRegression_i20000_f10,61.0,8.0,4.0,0.53,2016-09-08 19:08:01
aws.m3.large_fit_LogisticRegression_i20000_f10,86.0,60.3,4.0,0.63,2016-09-08 19:08:01
aws.m3.large_fit_LogisticRegression_i20000_f10,139.0,98.4,4.0,0.77,2016-09-08 19:08:01
aws.m3.large_fit_LogisticRegression_i20000_f10,148.0,99.0,4.0,1.01,2016-09-08 19:08:02
aws.m3.large_fit_LogisticRegression_i20000_f10,148.0,95.7,4.0,1.25,2016-09-08 19:08:02
aws.m3.large_fit_LogisticRegression_i20000_f10,148.0,99.3,4.0,1.5,2016-09-08 19:08:02
aws.m3.large_fit_LogisticRegression_i20000_f10,148.0,98.9,4.0,1.74,2016-09-08 19:08:02
aws.m3.large_fit_LogisticRegression_i20000_f10,148.0,99.1,4.0,1.99,2016-09-08 19:08:03
aws.m3.large_fit_LogisticRegression_i20000_f10,150.0,96.2,4.0,2.23,2016-09-08 19:08:03
aws.m3.large_fit_LogisticRegression_i20000_f10,152.0,95.7,4.0,2.47,2016-09-08 19:08:03
aws.m3.large_fit_LogisticRegression_i20000_f10,149.0,75.0,8.0,2.62,2016-09-08 19:08:03
aws.m3.large_fit_LogisticRegression_i20000_f10,128.0,3.9,12.0,2.62,2016-09-08 19:08:04
aws.m3.large_fit_LogisticRegression_i20000_f10,128.0,0.0,12.0,2.62,2016-09-08 19:08:04
aws.m3.large_fit_LogisticRegression_i20000_f10,128.0,0.0,12.0,2.62,2016-09-08 19:08:04
aws.m3.large_fit_LogisticRegression_i20000_f10,116.0,4.0,12.0,2.62,2016-09-08 19:08:04
