testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_Lasso_i2000000_f20,0.0,0.0,0.0,0.0,2016-09-09 07:54:06
aws.m3.large_apply_Lasso_i2000000_f20,21.0,0.0,0.0,0.12,2016-09-09 07:54:06
aws.m3.large_apply_Lasso_i2000000_f20,37.0,38.3,4.0,0.26,2016-09-09 07:54:06
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:07
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:07
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:07
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:07
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:08
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:08
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:08
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:08
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:09
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:09
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:09
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:09
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:10
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:10
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:10
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:10
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:11
aws.m3.large_apply_Lasso_i2000000_f20,37.0,0.0,4.0,0.26,2016-09-09 07:54:11
