testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_StandardScaler_i1000000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:06:58
aws.m3.large_fit_StandardScaler_i1000000_f50,21.0,0.0,0.0,0.13,2016-09-09 03:06:58
aws.m3.large_fit_StandardScaler_i1000000_f50,42.0,94.3,4.0,0.3,2016-09-09 03:06:58
aws.m3.large_fit_StandardScaler_i1000000_f50,59.0,101.8,4.0,0.51,2016-09-09 03:06:59
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,4.0,8.0,0.52,2016-09-09 03:06:59
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:06:59
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:06:59
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:00
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:00
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:00
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:00
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:01
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:01
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:01
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:01
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:02
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:02
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:02
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:02
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:03
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:03
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:03
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:03
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:04
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:04
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:04
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:04
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:05
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:05
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:05
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:05
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:06
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:06
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:06
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:06
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:07
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:07
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:07
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:07
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:08
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:08
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:08
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:08
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:09
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:09
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:09
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:09
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:10
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:10
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:10
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:10
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:11
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:11
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:11
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:11
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:12
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:12
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:12
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:12
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:13
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:13
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:13
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:13
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:14
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:14
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:14
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:15
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:15
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:15
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:15
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:16
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:16
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:16
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:16
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:17
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:17
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:17
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:17
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:18
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:18
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:18
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:18
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:19
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:19
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:19
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:19
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:20
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:20
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:20
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:20
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:21
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:21
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:21
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:21
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:22
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:22
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:22
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:22
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:23
aws.m3.large_fit_StandardScaler_i1000000_f50,61.0,0.0,8.0,0.52,2016-09-09 03:07:23
aws.m3.large_fit_StandardScaler_i1000000_f50,84.0,35.1,8.0,0.55,2016-09-09 03:07:23
aws.m3.large_fit_StandardScaler_i1000000_f50,113.0,102.9,8.0,0.77,2016-09-09 03:07:23
aws.m3.large_fit_StandardScaler_i1000000_f50,115.0,91.2,12.0,0.91,2016-09-09 03:07:24
aws.m3.large_fit_StandardScaler_i1000000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:07:24
aws.m3.large_fit_StandardScaler_i1000000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:07:24
aws.m3.large_fit_StandardScaler_i1000000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:07:24
aws.m3.large_fit_StandardScaler_i1000000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:07:25
aws.m3.large_fit_StandardScaler_i1000000_f50,142.0,55.5,12.0,1.03,2016-09-09 03:07:25
aws.m3.large_fit_StandardScaler_i1000000_f50,170.0,98.6,12.0,1.25,2016-09-09 03:07:25
aws.m3.large_fit_StandardScaler_i1000000_f50,180.0,43.7,12.0,1.3,2016-09-09 03:07:25
aws.m3.large_fit_StandardScaler_i1000000_f50,180.0,0.0,12.0,1.3,2016-09-09 03:07:26
aws.m3.large_fit_StandardScaler_i1000000_f50,180.0,0.0,12.0,1.3,2016-09-09 03:07:26
aws.m3.large_fit_StandardScaler_i1000000_f50,180.0,0.0,12.0,1.3,2016-09-09 03:07:26
aws.m3.large_fit_StandardScaler_i1000000_f50,188.0,27.7,12.0,1.36,2016-09-09 03:07:26
aws.m3.large_fit_StandardScaler_i1000000_f50,206.0,99.2,12.0,1.59,2016-09-09 03:07:27
aws.m3.large_fit_StandardScaler_i1000000_f50,232.0,98.2,12.0,1.73,2016-09-09 03:07:27
aws.m3.large_fit_StandardScaler_i1000000_f50,370.0,93.3,12.0,1.79,2016-09-09 03:07:27
aws.m3.large_fit_StandardScaler_i1000000_f50,435.0,98.4,12.0,1.84,2016-09-09 03:07:27
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,71.7,12.0,1.87,2016-09-09 03:07:28
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,0.0,12.0,1.87,2016-09-09 03:07:28
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,0.0,12.0,1.87,2016-09-09 03:07:28
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,0.0,12.0,1.87,2016-09-09 03:07:29
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,0.0,12.0,1.87,2016-09-09 03:07:29
aws.m3.large_fit_StandardScaler_i1000000_f50,209.0,87.8,12.0,2.08,2016-09-09 03:07:29
aws.m3.large_fit_StandardScaler_i1000000_f50,278.0,97.9,12.0,2.26,2016-09-09 03:07:29
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,7.9,16.0,2.27,2016-09-09 03:07:30
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,0.0,16.0,2.27,2016-09-09 03:07:30
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,0.0,16.0,2.27,2016-09-09 03:07:30
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,0.0,16.0,2.27,2016-09-09 03:07:30
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,51.6,16.0,2.4,2016-09-09 03:07:31
aws.m3.large_fit_StandardScaler_i1000000_f50,287.0,80.0,16.0,2.6,2016-09-09 03:07:31
aws.m3.large_fit_StandardScaler_i1000000_f50,362.0,102.1,16.0,2.74,2016-09-09 03:07:31
aws.m3.large_fit_StandardScaler_i1000000_f50,413.0,97.8,16.0,2.79,2016-09-09 03:07:31
aws.m3.large_fit_StandardScaler_i1000000_f50,291.0,95.0,16.0,2.82,2016-09-09 03:07:32
aws.m3.large_fit_StandardScaler_i1000000_f50,217.0,7.9,16.0,2.82,2016-09-09 03:07:32
aws.m3.large_fit_StandardScaler_i1000000_f50,217.0,0.0,16.0,2.82,2016-09-09 03:07:32
aws.m3.large_fit_StandardScaler_i1000000_f50,217.0,0.0,16.0,2.82,2016-09-09 03:07:32
aws.m3.large_fit_StandardScaler_i1000000_f50,217.0,0.0,16.0,2.82,2016-09-09 03:07:33
aws.m3.large_fit_StandardScaler_i1000000_f50,217.0,59.6,16.0,2.97,2016-09-09 03:07:33
aws.m3.large_fit_StandardScaler_i1000000_f50,249.0,101.0,16.0,3.19,2016-09-09 03:07:33
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,39.9,16.0,3.23,2016-09-09 03:07:33
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,0.0,16.0,3.23,2016-09-09 03:07:34
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,0.0,16.0,3.23,2016-09-09 03:07:34
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,0.0,16.0,3.23,2016-09-09 03:07:34
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,27.8,16.0,3.29,2016-09-09 03:07:34
aws.m3.large_fit_StandardScaler_i1000000_f50,247.0,95.0,16.0,3.53,2016-09-09 03:07:35
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,79.7,20.0,3.64,2016-09-09 03:07:35
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,0.0,20.0,3.64,2016-09-09 03:07:35
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,0.0,20.0,3.64,2016-09-09 03:07:35
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,0.0,20.0,3.64,2016-09-09 03:07:36
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,0.0,20.0,3.64,2016-09-09 03:07:36
aws.m3.large_fit_StandardScaler_i1000000_f50,264.0,63.7,20.0,3.8,2016-09-09 03:07:36
