testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KMeans_i5000000_f20,0.0,0.0,0.0,0.0,2016-09-10 19:21:26
aws.m3.large_apply_KMeans_i5000000_f20,21.0,0.0,0.0,0.14,2016-09-10 19:21:26
aws.m3.large_apply_KMeans_i5000000_f20,38.0,79.8,4.0,0.27,2016-09-10 19:21:26
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:27
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:27
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:27
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:27
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:28
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:28
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:28
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:28
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:29
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:29
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:29
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:29
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:30
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:30
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:30
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:30
aws.m3.large_apply_KMeans_i5000000_f20,38.0,0.0,4.0,0.27,2016-09-10 19:21:31
