testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:18:15
aws.m3.large_fit_OneClassSVM_i10000_f50,21.0,0.0,0.0,0.14,2016-09-08 22:18:15
aws.m3.large_fit_OneClassSVM_i10000_f50,42.0,98.1,4.0,0.32,2016-09-08 22:18:16
aws.m3.large_fit_OneClassSVM_i10000_f50,54.0,86.3,4.0,0.5,2016-09-08 22:18:16
aws.m3.large_fit_OneClassSVM_i10000_f50,66.0,43.7,8.0,0.56,2016-09-08 22:18:16
aws.m3.large_fit_OneClassSVM_i10000_f50,105.0,96.6,8.0,0.72,2016-09-08 22:18:16
aws.m3.large_fit_OneClassSVM_i10000_f50,116.0,100.3,8.0,0.96,2016-09-08 22:18:17
aws.m3.large_fit_OneClassSVM_i10000_f50,125.0,88.3,8.0,1.16,2016-09-08 22:18:17
aws.m3.large_fit_OneClassSVM_i10000_f50,135.0,100.2,8.0,1.4,2016-09-08 22:18:17
aws.m3.large_fit_OneClassSVM_i10000_f50,146.0,92.0,8.0,1.62,2016-09-08 22:18:17
aws.m3.large_fit_OneClassSVM_i10000_f50,156.0,100.1,8.0,1.86,2016-09-08 22:18:18
aws.m3.large_fit_OneClassSVM_i10000_f50,167.0,100.4,8.0,2.09,2016-09-08 22:18:18
aws.m3.large_fit_OneClassSVM_i10000_f50,177.0,95.7,8.0,2.33,2016-09-08 22:18:18
aws.m3.large_fit_OneClassSVM_i10000_f50,188.0,99.7,8.0,2.57,2016-09-08 22:18:18
aws.m3.large_fit_OneClassSVM_i10000_f50,198.0,96.4,8.0,2.8,2016-09-08 22:18:19
aws.m3.large_fit_OneClassSVM_i10000_f50,208.0,96.3,8.0,3.03,2016-09-08 22:18:19
aws.m3.large_fit_OneClassSVM_i10000_f50,219.0,100.3,8.0,3.26,2016-09-08 22:18:19
aws.m3.large_fit_OneClassSVM_i10000_f50,229.0,100.0,8.0,3.49,2016-09-08 22:18:19
aws.m3.large_fit_OneClassSVM_i10000_f50,240.0,96.0,8.0,3.72,2016-09-08 22:18:20
aws.m3.large_fit_OneClassSVM_i10000_f50,250.0,99.5,8.0,3.96,2016-09-08 22:18:20
aws.m3.large_fit_OneClassSVM_i10000_f50,261.0,96.3,8.0,4.19,2016-09-08 22:18:20
aws.m3.large_fit_OneClassSVM_i10000_f50,271.0,96.2,8.0,4.42,2016-09-08 22:18:20
aws.m3.large_fit_OneClassSVM_i10000_f50,282.0,100.1,8.0,4.65,2016-09-08 22:18:21
aws.m3.large_fit_OneClassSVM_i10000_f50,292.0,96.2,8.0,4.87,2016-09-08 22:18:21
aws.m3.large_fit_OneClassSVM_i10000_f50,302.0,100.0,8.0,5.11,2016-09-08 22:18:21
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.2,8.0,5.35,2016-09-08 22:18:21
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,5.59,2016-09-08 22:18:22
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.3,8.0,5.83,2016-09-08 22:18:22
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.5,8.0,6.08,2016-09-08 22:18:22
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,6.32,2016-09-08 22:18:22
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.8,8.0,6.56,2016-09-08 22:18:23
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.1,8.0,6.81,2016-09-08 22:18:23
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.3,8.0,7.05,2016-09-08 22:18:23
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,7.29,2016-09-08 22:18:23
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.2,8.0,7.54,2016-09-08 22:18:24
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.5,8.0,7.78,2016-09-08 22:18:24
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,98.1,8.0,8.03,2016-09-08 22:18:24
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.0,8.0,8.27,2016-09-08 22:18:24
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.5,8.0,8.52,2016-09-08 22:18:25
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.0,8.0,8.76,2016-09-08 22:18:25
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.9,8.0,9.01,2016-09-08 22:18:25
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,9.25,2016-09-08 22:18:25
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.3,8.0,9.5,2016-09-08 22:18:26
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.3,8.0,9.74,2016-09-08 22:18:26
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,91.5,8.0,9.97,2016-09-08 22:18:26
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.5,8.0,10.22,2016-09-08 22:18:26
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.6,8.0,10.47,2016-09-08 22:18:27
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.6,8.0,10.72,2016-09-08 22:18:27
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.5,8.0,10.97,2016-09-08 22:18:27
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.6,8.0,11.22,2016-09-08 22:18:27
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.0,8.0,11.46,2016-09-08 22:18:28
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,91.6,8.0,11.69,2016-09-08 22:18:28
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.7,8.0,11.94,2016-09-08 22:18:28
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.5,8.0,12.19,2016-09-08 22:18:28
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.6,8.0,12.44,2016-09-08 22:18:29
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.3,8.0,12.69,2016-09-08 22:18:29
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.4,8.0,12.95,2016-09-08 22:18:29
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.7,8.0,13.2,2016-09-08 22:18:29
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.6,8.0,13.45,2016-09-08 22:18:30
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.8,8.0,13.7,2016-09-08 22:18:30
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,95.9,8.0,13.94,2016-09-08 22:18:30
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.7,8.0,14.19,2016-09-08 22:18:30
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.8,8.0,14.44,2016-09-08 22:18:31
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,84.4,8.0,14.65,2016-09-08 22:18:31
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.5,8.0,14.89,2016-09-08 22:18:31
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.4,8.0,15.14,2016-09-08 22:18:31
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.5,8.0,15.38,2016-09-08 22:18:32
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.0,8.0,15.63,2016-09-08 22:18:32
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.1,8.0,15.88,2016-09-08 22:18:32
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,16.12,2016-09-08 22:18:32
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,16.36,2016-09-08 22:18:33
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,16.6,2016-09-08 22:18:33
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.5,8.0,16.85,2016-09-08 22:18:33
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.1,8.0,17.09,2016-09-08 22:18:33
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.6,8.0,17.34,2016-09-08 22:18:34
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,84.3,8.0,17.55,2016-09-08 22:18:34
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,101.5,8.0,17.81,2016-09-08 22:18:34
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,18.05,2016-09-08 22:18:34
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.5,8.0,18.3,2016-09-08 22:18:35
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.1,8.0,18.54,2016-09-08 22:18:35
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.3,8.0,18.79,2016-09-08 22:18:35
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.1,8.0,19.04,2016-09-08 22:18:35
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,19.28,2016-09-08 22:18:36
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,8.0,19.52,2016-09-08 22:18:36
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,97.5,12.0,19.81,2016-09-08 22:18:36
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.2,12.0,20.05,2016-09-08 22:18:36
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.1,12.0,20.33,2016-09-08 22:18:37
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.3,12.0,20.58,2016-09-08 22:18:37
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.4,12.0,20.82,2016-09-08 22:18:37
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.3,12.0,21.06,2016-09-08 22:18:37
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.0,12.0,21.32,2016-09-08 22:18:38
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,99.9,12.0,21.57,2016-09-08 22:18:38
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.2,12.0,21.81,2016-09-08 22:18:38
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,100.5,12.0,22.06,2016-09-08 22:18:38
aws.m3.large_fit_OneClassSVM_i10000_f50,303.0,96.2,12.0,22.3,2016-09-08 22:18:39
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,103.8,12.0,22.49,2016-09-08 22:18:39
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.6,12.0,22.75,2016-09-08 22:18:39
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,95.7,12.0,22.99,2016-09-08 22:18:39
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,83.7,12.0,23.21,2016-09-08 22:18:40
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.2,12.0,23.45,2016-09-08 22:18:40
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.3,12.0,23.69,2016-09-08 22:18:40
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.1,12.0,23.94,2016-09-08 22:18:40
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.4,12.0,24.18,2016-09-08 22:18:41
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.1,12.0,24.42,2016-09-08 22:18:41
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.3,12.0,24.67,2016-09-08 22:18:41
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.0,12.0,24.91,2016-09-08 22:18:41
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.1,12.0,25.16,2016-09-08 22:18:42
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.1,12.0,25.41,2016-09-08 22:18:42
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.2,12.0,25.65,2016-09-08 22:18:42
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,99.9,12.0,25.9,2016-09-08 22:18:42
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,93.1,12.0,26.14,2016-09-08 22:18:43
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.2,12.0,26.39,2016-09-08 22:18:43
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.5,12.0,26.63,2016-09-08 22:18:43
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.7,12.0,26.87,2016-09-08 22:18:43
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.7,12.0,27.13,2016-09-08 22:18:44
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.5,12.0,27.37,2016-09-08 22:18:44
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.3,12.0,27.62,2016-09-08 22:18:44
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.4,12.0,27.86,2016-09-08 22:18:44
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.4,12.0,28.11,2016-09-08 22:18:45
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.2,12.0,28.35,2016-09-08 22:18:45
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.3,12.0,28.6,2016-09-08 22:18:45
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.7,12.0,28.84,2016-09-08 22:18:45
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,94.6,12.0,29.08,2016-09-08 22:18:46
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,90.1,12.0,29.32,2016-09-08 22:18:46
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.1,12.0,29.56,2016-09-08 22:18:46
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,99.7,12.0,29.81,2016-09-08 22:18:46
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,99.6,12.0,30.06,2016-09-08 22:18:47
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,99.2,12.0,30.31,2016-09-08 22:18:47
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,100.0,12.0,30.56,2016-09-08 22:18:47
aws.m3.large_fit_OneClassSVM_i10000_f50,118.0,96.7,12.0,30.81,2016-09-08 22:18:47
