testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i200000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:24:54
aws.m3.large_fit_RandomForestClassifier_i200000_f20,21.0,0.0,0.0,0.15,2016-09-08 20:24:54
aws.m3.large_fit_RandomForestClassifier_i200000_f20,43.0,94.3,4.0,0.32,2016-09-08 20:24:54
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,98.3,8.0,0.52,2016-09-08 20:24:55
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:55
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:55
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:55
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:56
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:56
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:56
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:56
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:57
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:57
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:57
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:57
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:58
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:58
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:58
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:58
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:59
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:59
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:59
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:24:59
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:00
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:00
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:00
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:00
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:01
aws.m3.large_fit_RandomForestClassifier_i200000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:25:01
aws.m3.large_fit_RandomForestClassifier_i200000_f20,89.0,55.8,8.0,0.61,2016-09-08 20:25:01
aws.m3.large_fit_RandomForestClassifier_i200000_f20,113.0,99.5,8.0,0.83,2016-09-08 20:25:01
aws.m3.large_fit_RandomForestClassifier_i200000_f20,115.0,83.7,12.0,0.98,2016-09-08 20:25:02
aws.m3.large_fit_RandomForestClassifier_i200000_f20,115.0,0.0,12.0,0.98,2016-09-08 20:25:02
aws.m3.large_fit_RandomForestClassifier_i200000_f20,115.0,0.0,12.0,0.98,2016-09-08 20:25:02
aws.m3.large_fit_RandomForestClassifier_i200000_f20,115.0,0.0,12.0,0.98,2016-09-08 20:25:02
aws.m3.large_fit_RandomForestClassifier_i200000_f20,115.0,0.0,12.0,0.98,2016-09-08 20:25:03
aws.m3.large_fit_RandomForestClassifier_i200000_f20,145.0,75.4,12.0,1.13,2016-09-08 20:25:03
aws.m3.large_fit_RandomForestClassifier_i200000_f20,167.0,95.7,12.0,1.36,2016-09-08 20:25:03
aws.m3.large_fit_RandomForestClassifier_i200000_f20,180.0,51.8,16.0,1.43,2016-09-08 20:25:03
aws.m3.large_fit_RandomForestClassifier_i200000_f20,180.0,0.0,16.0,1.43,2016-09-08 20:25:04
aws.m3.large_fit_RandomForestClassifier_i200000_f20,180.0,0.0,16.0,1.43,2016-09-08 20:25:04
aws.m3.large_fit_RandomForestClassifier_i200000_f20,180.0,0.0,16.0,1.43,2016-09-08 20:25:04
aws.m3.large_fit_RandomForestClassifier_i200000_f20,185.0,15.8,16.0,1.45,2016-09-08 20:25:04
aws.m3.large_fit_RandomForestClassifier_i200000_f20,206.0,97.9,16.0,1.7,2016-09-08 20:25:05
aws.m3.large_fit_RandomForestClassifier_i200000_f20,260.0,97.9,16.0,1.87,2016-09-08 20:25:05
aws.m3.large_fit_RandomForestClassifier_i200000_f20,366.0,101.9,16.0,1.92,2016-09-08 20:25:05
aws.m3.large_fit_RandomForestClassifier_i200000_f20,570.0,97.9,16.0,1.99,2016-09-08 20:25:05
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,83.9,20.0,2.02,2016-09-08 20:25:06
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,0.0,20.0,2.02,2016-09-08 20:25:06
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,0.0,20.0,2.02,2016-09-08 20:25:06
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,0.0,20.0,2.02,2016-09-08 20:25:06
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,0.0,20.0,2.02,2016-09-08 20:25:07
aws.m3.large_fit_RandomForestClassifier_i200000_f20,229.0,75.7,20.0,2.21,2016-09-08 20:25:07
aws.m3.large_fit_RandomForestClassifier_i200000_f20,249.0,97.2,20.0,2.44,2016-09-08 20:25:07
aws.m3.large_fit_RandomForestClassifier_i200000_f20,397.0,99.8,24.0,2.52,2016-09-08 20:25:07
aws.m3.large_fit_RandomForestClassifier_i200000_f20,319.0,101.8,24.0,2.57,2016-09-08 20:25:08
aws.m3.large_fit_RandomForestClassifier_i200000_f20,391.0,94.1,24.0,2.63,2016-09-08 20:25:08
aws.m3.large_fit_RandomForestClassifier_i200000_f20,432.0,100.8,24.0,2.76,2016-09-08 20:25:08
aws.m3.large_fit_RandomForestClassifier_i200000_f20,349.0,97.9,24.0,2.94,2016-09-08 20:25:08
aws.m3.large_fit_RandomForestClassifier_i200000_f20,374.0,96.1,24.0,3.15,2016-09-08 20:25:09
aws.m3.large_fit_RandomForestClassifier_i200000_f20,374.0,102.4,24.0,3.4,2016-09-08 20:25:09
aws.m3.large_fit_RandomForestClassifier_i200000_f20,374.0,99.0,24.0,3.65,2016-09-08 20:25:09
aws.m3.large_fit_RandomForestClassifier_i200000_f20,374.0,98.6,24.0,3.9,2016-09-08 20:25:09
