testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Lasso_i500000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:42:05
aws.m3.large_fit_Lasso_i500000_f20,20.0,0.0,0.0,0.1,2016-09-08 17:42:05
aws.m3.large_fit_Lasso_i500000_f20,39.0,94.9,0.0,0.28,2016-09-08 17:42:05
aws.m3.large_fit_Lasso_i500000_f20,55.0,102.0,0.0,0.48,2016-09-08 17:42:05
aws.m3.large_fit_Lasso_i500000_f20,61.0,15.9,4.0,0.51,2016-09-08 17:42:06
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:06
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:06
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:06
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:07
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:07
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:07
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:07
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:08
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:08
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:08
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:08
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:09
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:09
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:09
aws.m3.large_fit_Lasso_i500000_f20,61.0,0.0,4.0,0.51,2016-09-08 17:42:09
