testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i20000_f10,0.0,0.0,0.0,0.0,2016-09-09 03:09:34
aws.m3.large_fit_TFIDF_i20000_f10,21.0,0.0,0.0,0.13,2016-09-09 03:09:34
aws.m3.large_fit_TFIDF_i20000_f10,41.0,94.9,0.0,0.32,2016-09-09 03:09:34
aws.m3.large_fit_TFIDF_i20000_f10,58.0,102.7,0.0,0.51,2016-09-09 03:09:35
aws.m3.large_fit_TFIDF_i20000_f10,68.0,73.7,4.0,0.66,2016-09-09 03:09:35
aws.m3.large_fit_TFIDF_i20000_f10,69.0,100.6,4.0,0.91,2016-09-09 03:09:35
aws.m3.large_fit_TFIDF_i20000_f10,69.0,100.2,4.0,1.17,2016-09-09 03:09:35
aws.m3.large_fit_TFIDF_i20000_f10,77.0,94.1,4.0,1.39,2016-09-09 03:09:36
aws.m3.large_fit_TFIDF_i20000_f10,70.0,35.5,28.0,1.44,2016-09-09 03:09:36
aws.m3.large_fit_TFIDF_i20000_f10,68.0,13.9,28.0,1.47,2016-09-09 03:09:36
