testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i200000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:30:03
aws.m3.large_fit_RandomForestClassifier_i200000_f50,21.0,0.0,0.0,0.13,2016-09-08 20:30:03
aws.m3.large_fit_RandomForestClassifier_i200000_f50,41.0,94.7,4.0,0.3,2016-09-08 20:30:03
aws.m3.large_fit_RandomForestClassifier_i200000_f50,57.0,94.9,4.0,0.5,2016-09-08 20:30:03
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,10.9,8.0,0.52,2016-09-08 20:30:04
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:04
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:04
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:04
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:05
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:05
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:05
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:05
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:06
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:06
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:06
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:06
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:07
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:07
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:07
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:07
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:08
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:08
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:08
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:08
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:09
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:09
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:09
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:09
aws.m3.large_fit_RandomForestClassifier_i200000_f50,61.0,0.0,8.0,0.52,2016-09-08 20:30:10
aws.m3.large_fit_RandomForestClassifier_i200000_f50,98.0,83.9,8.0,0.66,2016-09-08 20:30:10
aws.m3.large_fit_RandomForestClassifier_i200000_f50,126.0,98.8,8.0,0.88,2016-09-08 20:30:10
aws.m3.large_fit_RandomForestClassifier_i200000_f50,115.0,31.8,12.0,0.9,2016-09-08 20:30:10
aws.m3.large_fit_RandomForestClassifier_i200000_f50,115.0,0.0,12.0,0.9,2016-09-08 20:30:11
aws.m3.large_fit_RandomForestClassifier_i200000_f50,115.0,0.0,12.0,0.9,2016-09-08 20:30:11
aws.m3.large_fit_RandomForestClassifier_i200000_f50,115.0,0.0,12.0,0.9,2016-09-08 20:30:11
aws.m3.large_fit_RandomForestClassifier_i200000_f50,132.0,23.9,12.0,0.93,2016-09-08 20:30:11
aws.m3.large_fit_RandomForestClassifier_i200000_f50,155.0,91.4,12.0,1.13,2016-09-08 20:30:12
aws.m3.large_fit_RandomForestClassifier_i200000_f50,188.0,79.9,12.0,1.28,2016-09-08 20:30:12
aws.m3.large_fit_RandomForestClassifier_i200000_f50,188.0,0.0,12.0,1.28,2016-09-08 20:30:12
aws.m3.large_fit_RandomForestClassifier_i200000_f50,188.0,0.0,12.0,1.28,2016-09-08 20:30:12
aws.m3.large_fit_RandomForestClassifier_i200000_f50,188.0,0.0,12.0,1.28,2016-09-08 20:30:13
aws.m3.large_fit_RandomForestClassifier_i200000_f50,188.0,0.0,12.0,1.28,2016-09-08 20:30:13
aws.m3.large_fit_RandomForestClassifier_i200000_f50,196.0,63.0,12.0,1.43,2016-09-08 20:30:13
aws.m3.large_fit_RandomForestClassifier_i200000_f50,224.0,101.3,12.0,1.64,2016-09-08 20:30:13
aws.m3.large_fit_RandomForestClassifier_i200000_f50,283.0,94.0,16.0,1.71,2016-09-08 20:30:14
aws.m3.large_fit_RandomForestClassifier_i200000_f50,466.0,98.4,16.0,1.79,2016-09-08 20:30:14
aws.m3.large_fit_RandomForestClassifier_i200000_f50,438.0,98.8,16.0,1.84,2016-09-08 20:30:14
aws.m3.large_fit_RandomForestClassifier_i200000_f50,209.0,19.9,16.0,1.84,2016-09-08 20:30:15
aws.m3.large_fit_RandomForestClassifier_i200000_f50,209.0,0.0,16.0,1.84,2016-09-08 20:30:15
aws.m3.large_fit_RandomForestClassifier_i200000_f50,209.0,0.0,16.0,1.84,2016-09-08 20:30:15
aws.m3.large_fit_RandomForestClassifier_i200000_f50,209.0,0.0,16.0,1.84,2016-09-08 20:30:15
aws.m3.large_fit_RandomForestClassifier_i200000_f50,209.0,40.0,16.0,1.93,2016-09-08 20:30:16
aws.m3.large_fit_RandomForestClassifier_i200000_f50,219.0,95.6,16.0,2.16,2016-09-08 20:30:16
aws.m3.large_fit_RandomForestClassifier_i200000_f50,377.0,98.5,16.0,2.26,2016-09-08 20:30:16
aws.m3.large_fit_RandomForestClassifier_i200000_f50,377.0,98.1,16.0,2.31,2016-09-08 20:30:16
aws.m3.large_fit_RandomForestClassifier_i200000_f50,312.0,98.2,16.0,2.36,2016-09-08 20:30:17
aws.m3.large_fit_RandomForestClassifier_i200000_f50,407.0,97.9,16.0,2.42,2016-09-08 20:30:17
aws.m3.large_fit_RandomForestClassifier_i200000_f50,454.0,93.6,16.0,2.62,2016-09-08 20:30:17
aws.m3.large_fit_RandomForestClassifier_i200000_f50,409.0,100.4,16.0,2.77,2016-09-08 20:30:17
aws.m3.large_fit_RandomForestClassifier_i200000_f50,409.0,104.3,16.0,2.98,2016-09-08 20:30:18
aws.m3.large_fit_RandomForestClassifier_i200000_f50,518.0,94.1,16.0,3.04,2016-09-08 20:30:18
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,99.0,16.0,3.27,2016-09-08 20:30:18
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,97.1,16.0,3.53,2016-09-08 20:30:18
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,101.5,16.0,3.83,2016-09-08 20:30:19
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,99.2,16.0,4.08,2016-09-08 20:30:19
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,94.7,16.0,4.32,2016-09-08 20:30:19
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,102.9,16.0,4.58,2016-09-08 20:30:19
aws.m3.large_fit_RandomForestClassifier_i200000_f50,447.0,98.4,16.0,4.83,2016-09-08 20:30:20
aws.m3.large_fit_RandomForestClassifier_i200000_f50,461.0,102.5,16.0,4.93,2016-09-08 20:30:20
aws.m3.large_fit_RandomForestClassifier_i200000_f50,485.0,97.3,16.0,4.98,2016-09-08 20:30:20
aws.m3.large_fit_RandomForestClassifier_i200000_f50,485.0,95.8,16.0,5.18,2016-09-08 20:30:20
aws.m3.large_fit_RandomForestClassifier_i200000_f50,515.0,97.5,16.0,5.35,2016-09-08 20:30:21
aws.m3.large_fit_RandomForestClassifier_i200000_f50,543.0,99.0,16.0,5.52,2016-09-08 20:30:21
aws.m3.large_fit_RandomForestClassifier_i200000_f50,545.0,103.1,16.0,5.78,2016-09-08 20:30:21
aws.m3.large_fit_RandomForestClassifier_i200000_f50,547.0,94.9,16.0,6.02,2016-09-08 20:30:21
aws.m3.large_fit_RandomForestClassifier_i200000_f50,549.0,99.0,16.0,6.27,2016-09-08 20:30:22
aws.m3.large_fit_RandomForestClassifier_i200000_f50,551.0,103.1,16.0,6.52,2016-09-08 20:30:22
aws.m3.large_fit_RandomForestClassifier_i200000_f50,553.0,95.2,16.0,6.76,2016-09-08 20:30:22
aws.m3.large_fit_RandomForestClassifier_i200000_f50,554.0,99.1,16.0,7.01,2016-09-08 20:30:22
aws.m3.large_fit_RandomForestClassifier_i200000_f50,556.0,103.0,16.0,7.26,2016-09-08 20:30:23
aws.m3.large_fit_RandomForestClassifier_i200000_f50,558.0,99.2,16.0,7.51,2016-09-08 20:30:23
aws.m3.large_fit_RandomForestClassifier_i200000_f50,560.0,99.1,16.0,7.75,2016-09-08 20:30:23
aws.m3.large_fit_RandomForestClassifier_i200000_f50,562.0,99.0,16.0,8.0,2016-09-08 20:30:23
aws.m3.large_fit_RandomForestClassifier_i200000_f50,563.0,95.2,16.0,8.24,2016-09-08 20:30:24
aws.m3.large_fit_RandomForestClassifier_i200000_f50,458.0,100.1,2672.0,8.46,2016-09-08 20:30:24
aws.m3.large_fit_RandomForestClassifier_i200000_f50,458.0,42.4,5872.0,8.47,2016-09-08 20:30:24
aws.m3.large_fit_RandomForestClassifier_i200000_f50,412.0,8.0,5888.0,8.47,2016-09-08 20:30:24
aws.m3.large_fit_RandomForestClassifier_i200000_f50,412.0,0.0,5888.0,8.47,2016-09-08 20:30:25
