testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:24
aws.m3.large_apply_LinearRegression_i100000_f20,21.0,0.0,0.0,0.15,2016-09-09 03:37:25
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,75.3,4.0,0.28,2016-09-09 03:37:25
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:25
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:25
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:26
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:26
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:26
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:26
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:27
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:27
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:27
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:27
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:28
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:28
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:28
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:28
aws.m3.large_apply_LinearRegression_i100000_f20,37.0,0.0,4.0,0.28,2016-09-09 03:37:29
aws.m3.large_apply_LinearRegression_i100000_f20,54.0,51.0,4.0,0.37,2016-09-09 03:37:29
aws.m3.large_apply_LinearRegression_i100000_f20,78.0,101.7,4.0,0.56,2016-09-09 03:37:29
aws.m3.large_apply_LinearRegression_i100000_f20,115.0,98.7,4.0,0.75,2016-09-09 03:37:29
aws.m3.large_apply_LinearRegression_i100000_f20,110.0,95.0,4.0,0.93,2016-09-09 03:37:30
aws.m3.large_apply_LinearRegression_i100000_f20,112.0,94.8,4.0,1.17,2016-09-09 03:37:30
aws.m3.large_apply_LinearRegression_i100000_f20,115.0,103.1,4.0,1.42,2016-09-09 03:37:30
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,35.5,4.0,1.5,2016-09-09 03:37:30
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:31
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:31
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:31
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:31
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:32
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:32
aws.m3.large_apply_LinearRegression_i100000_f20,85.0,0.0,4.0,1.5,2016-09-09 03:37:32
aws.m3.large_apply_LinearRegression_i100000_f20,92.0,39.8,4.0,1.59,2016-09-09 03:37:33
aws.m3.large_apply_LinearRegression_i100000_f20,112.0,94.1,4.0,1.77,2016-09-09 03:37:33
aws.m3.large_apply_LinearRegression_i100000_f20,115.0,102.7,4.0,2.02,2016-09-09 03:37:33
aws.m3.large_apply_LinearRegression_i100000_f20,117.0,98.9,4.0,2.27,2016-09-09 03:37:33
aws.m3.large_apply_LinearRegression_i100000_f20,96.0,75.2,4.0,2.45,2016-09-09 03:37:34
aws.m3.large_apply_LinearRegression_i100000_f20,96.0,0.0,4.0,2.45,2016-09-09 03:37:34
aws.m3.large_apply_LinearRegression_i100000_f20,96.0,0.0,4.0,2.45,2016-09-09 03:37:34
aws.m3.large_apply_LinearRegression_i100000_f20,96.0,0.0,4.0,2.45,2016-09-09 03:37:34
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:35
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:35
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:35
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:35
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:36
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:36
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:36
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:36
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:37
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:37
aws.m3.large_apply_LinearRegression_i100000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:37:37
