testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:30:59
aws.m3.large_fit_FieldSelector_i100000_f50,21.0,0.0,0.0,0.14,2016-09-09 03:31:00
aws.m3.large_fit_FieldSelector_i100000_f50,36.0,83.0,0.0,0.29,2016-09-09 03:31:00
aws.m3.large_fit_FieldSelector_i100000_f50,52.0,101.7,0.0,0.51,2016-09-09 03:31:00
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,31.7,4.0,0.57,2016-09-09 03:31:00
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:01
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:01
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:01
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:01
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:02
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:02
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:02
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:02
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:03
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:03
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:03
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:03
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:04
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:04
aws.m3.large_fit_FieldSelector_i100000_f50,61.0,0.0,4.0,0.57,2016-09-09 03:31:04
aws.m3.large_fit_FieldSelector_i100000_f50,95.0,75.6,4.0,0.7,2016-09-09 03:31:04
aws.m3.large_fit_FieldSelector_i100000_f50,120.0,99.7,4.0,0.92,2016-09-09 03:31:05
aws.m3.large_fit_FieldSelector_i100000_f50,118.0,55.6,4.0,1.0,2016-09-09 03:31:05
aws.m3.large_fit_FieldSelector_i100000_f50,118.0,0.0,4.0,1.0,2016-09-09 03:31:05
