testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:45:51
aws.m3.large_apply_SGDClassifier_i100000_f20,21.0,0.0,0.0,0.13,2016-09-10 16:45:51
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,79.4,4.0,0.26,2016-09-10 16:45:52
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:52
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:52
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:52
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:53
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:53
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:53
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:53
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:54
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:54
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:54
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:54
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:55
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:55
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:55
aws.m3.large_apply_SGDClassifier_i100000_f20,38.0,0.0,4.0,0.26,2016-09-10 16:45:55
aws.m3.large_apply_SGDClassifier_i100000_f20,50.0,39.0,4.0,0.33,2016-09-10 16:45:56
aws.m3.large_apply_SGDClassifier_i100000_f20,65.0,93.5,4.0,0.52,2016-09-10 16:45:56
aws.m3.large_apply_SGDClassifier_i100000_f20,114.0,98.5,4.0,0.68,2016-09-10 16:45:56
aws.m3.large_apply_SGDClassifier_i100000_f20,110.0,99.0,4.0,0.86,2016-09-10 16:45:56
aws.m3.large_apply_SGDClassifier_i100000_f20,112.0,95.1,4.0,1.1,2016-09-10 16:45:57
aws.m3.large_apply_SGDClassifier_i100000_f20,114.0,102.7,4.0,1.36,2016-09-10 16:45:57
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,35.6,4.0,1.44,2016-09-10 16:45:57
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:57
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:58
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:58
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:58
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:58
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:59
aws.m3.large_apply_SGDClassifier_i100000_f20,84.0,0.0,4.0,1.44,2016-09-10 16:45:59
aws.m3.large_apply_SGDClassifier_i100000_f20,98.0,59.8,4.0,1.58,2016-09-10 16:45:59
aws.m3.large_apply_SGDClassifier_i100000_f20,122.0,98.9,4.0,1.8,2016-09-10 16:45:59
aws.m3.large_apply_SGDClassifier_i100000_f20,124.0,99.5,4.0,2.07,2016-09-10 16:46:00
aws.m3.large_apply_SGDClassifier_i100000_f20,127.0,98.6,4.0,2.32,2016-09-10 16:46:00
aws.m3.large_apply_SGDClassifier_i100000_f20,104.0,27.7,4.0,2.38,2016-09-10 16:46:00
aws.m3.large_apply_SGDClassifier_i100000_f20,104.0,0.0,4.0,2.38,2016-09-10 16:46:00
aws.m3.large_apply_SGDClassifier_i100000_f20,104.0,0.0,4.0,2.38,2016-09-10 16:46:01
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:01
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:01
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:01
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:02
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:02
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:02
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:02
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:03
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:03
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:03
aws.m3.large_apply_SGDClassifier_i100000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:46:03
