testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestRegressor_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 18:06:55
aws.m3.large_fit_RandomForestRegressor_i100000_f10,21.0,0.0,0.0,0.14,2016-09-08 18:06:55
aws.m3.large_fit_RandomForestRegressor_i100000_f10,41.0,88.7,4.0,0.29,2016-09-08 18:06:56
aws.m3.large_fit_RandomForestRegressor_i100000_f10,56.0,98.4,4.0,0.5,2016-09-08 18:06:56
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,15.9,8.0,0.53,2016-09-08 18:06:56
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:56
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:57
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:57
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:57
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:57
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:58
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:58
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:58
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:58
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:59
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:59
aws.m3.large_fit_RandomForestRegressor_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 18:06:59
