testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i5000_f20,0.0,0.0,0.0,0.0,2016-09-13 16:52:08
aws.m3.large_fit_KernelPCA_i5000_f20,20.0,0.0,0.0,0.11,2016-09-13 16:52:09
aws.m3.large_fit_KernelPCA_i5000_f20,41.0,94.2,0.0,0.28,2016-09-13 16:52:09
aws.m3.large_fit_KernelPCA_i5000_f20,56.0,97.9,0.0,0.48,2016-09-13 16:52:09
aws.m3.large_fit_KernelPCA_i5000_f20,81.0,74.4,4.0,0.58,2016-09-13 16:52:09
aws.m3.large_fit_KernelPCA_i5000_f20,273.0,97.6,4.0,0.65,2016-09-13 16:52:10
aws.m3.large_fit_KernelPCA_i5000_f20,274.0,97.6,4.0,0.9,2016-09-13 16:52:10
aws.m3.large_fit_KernelPCA_i5000_f20,274.0,96.8,4.0,1.14,2016-09-13 16:52:10
aws.m3.large_fit_KernelPCA_i5000_f20,274.0,101.0,4.0,1.39,2016-09-13 16:52:10
aws.m3.large_fit_KernelPCA_i5000_f20,279.0,97.0,4.0,1.67,2016-09-13 16:52:11
aws.m3.large_fit_KernelPCA_i5000_f20,488.0,98.1,4.0,1.72,2016-09-13 16:52:11
aws.m3.large_fit_KernelPCA_i5000_f20,465.0,88.2,4.0,1.75,2016-09-13 16:52:11
aws.m3.large_fit_KernelPCA_i5000_f20,465.0,93.9,4.0,2.0,2016-09-13 16:52:12
aws.m3.large_fit_KernelPCA_i5000_f20,465.0,98.0,4.0,2.3,2016-09-13 16:52:12
aws.m3.large_fit_KernelPCA_i5000_f20,465.0,96.2,4.0,2.57,2016-09-13 16:52:12
aws.m3.large_fit_KernelPCA_i5000_f20,91.0,100.4,8.0,2.7,2016-09-13 16:52:12
aws.m3.large_fit_KernelPCA_i5000_f20,124.0,96.2,8.0,2.9,2016-09-13 16:52:13
aws.m3.large_fit_KernelPCA_i5000_f20,106.0,97.5,8.0,3.02,2016-09-13 16:52:13
aws.m3.large_fit_KernelPCA_i5000_f20,160.0,101.0,8.0,3.21,2016-09-13 16:52:13
aws.m3.large_fit_KernelPCA_i5000_f20,124.0,97.2,8.0,3.36,2016-09-13 16:52:13
aws.m3.large_fit_KernelPCA_i5000_f20,168.0,105.3,8.0,3.53,2016-09-13 16:52:14
aws.m3.large_fit_KernelPCA_i5000_f20,124.0,96.0,8.0,3.71,2016-09-13 16:52:14
aws.m3.large_fit_KernelPCA_i5000_f20,122.0,100.9,8.0,3.87,2016-09-13 16:52:14
aws.m3.large_fit_KernelPCA_i5000_f20,124.0,100.1,8.0,4.07,2016-09-13 16:52:14
aws.m3.large_fit_KernelPCA_i5000_f20,87.0,93.4,8.0,4.2,2016-09-13 16:52:15
aws.m3.large_fit_KernelPCA_i5000_f20,90.0,69.8,1208.0,4.35,2016-09-13 16:52:15
aws.m3.large_fit_KernelPCA_i5000_f20,85.0,0.0,1216.0,4.35,2016-09-13 16:52:15
