testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:44:11
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,21.0,0.0,0.0,0.13,2016-09-08 20:44:12
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,38.0,94.2,4.0,0.3,2016-09-08 20:44:12
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,54.0,95.4,4.0,0.51,2016-09-08 20:44:12
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,61.0,20.0,8.0,0.54,2016-09-08 20:44:12
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,86.0,68.5,8.0,0.64,2016-09-08 20:44:13
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,139.0,91.0,12.0,0.75,2016-09-08 20:44:13
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,155.0,100.1,12.0,0.98,2016-09-08 20:44:13
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,164.0,97.8,12.0,1.22,2016-09-08 20:44:13
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,175.0,96.2,12.0,1.45,2016-09-08 20:44:14
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,176.0,100.1,12.0,1.7,2016-09-08 20:44:14
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,173.0,80.1,604.0,1.86,2016-09-08 20:44:14
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,152.0,4.0,612.0,1.86,2016-09-08 20:44:14
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,152.0,0.0,612.0,1.86,2016-09-08 20:44:15
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,152.0,0.0,612.0,1.86,2016-09-08 20:44:15
aws.m3.large_fit_DecisionTreeClassifier_i20000_f50,152.0,0.0,612.0,1.86,2016-09-08 20:44:15
