testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LinearRegression_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:03:56
aws.m3.large_fit_LinearRegression_i50000_f10,21.0,0.0,0.0,0.14,2016-09-08 17:03:56
aws.m3.large_fit_LinearRegression_i50000_f10,42.0,86.4,0.0,0.32,2016-09-08 17:03:57
aws.m3.large_fit_LinearRegression_i50000_f10,60.0,101.4,0.0,0.52,2016-09-08 17:03:57
aws.m3.large_fit_LinearRegression_i50000_f10,61.0,0.0,4.0,0.52,2016-09-08 17:03:57
aws.m3.large_fit_LinearRegression_i50000_f10,61.0,0.0,4.0,0.52,2016-09-08 17:03:57
aws.m3.large_fit_LinearRegression_i50000_f10,84.0,39.5,4.0,0.56,2016-09-08 17:03:58
aws.m3.large_fit_LinearRegression_i50000_f10,109.0,99.0,4.0,0.78,2016-09-08 17:03:58
aws.m3.large_fit_LinearRegression_i50000_f10,152.0,101.3,4.0,0.96,2016-09-08 17:03:58
aws.m3.large_fit_LinearRegression_i50000_f10,240.0,97.6,4.0,1.04,2016-09-08 17:03:58
aws.m3.large_fit_LinearRegression_i50000_f10,275.0,98.8,4.0,1.25,2016-09-08 17:03:59
aws.m3.large_fit_LinearRegression_i50000_f10,277.0,98.9,4.0,1.49,2016-09-08 17:03:59
aws.m3.large_fit_LinearRegression_i50000_f10,279.0,98.8,4.0,1.74,2016-09-08 17:03:59
aws.m3.large_fit_LinearRegression_i50000_f10,281.0,98.4,4.0,1.99,2016-09-08 17:03:59
aws.m3.large_fit_LinearRegression_i50000_f10,283.0,98.8,4.0,2.24,2016-09-08 17:04:00
aws.m3.large_fit_LinearRegression_i50000_f10,285.0,102.7,4.0,2.49,2016-09-08 17:04:00
aws.m3.large_fit_LinearRegression_i50000_f10,274.0,90.8,8.0,2.65,2016-09-08 17:04:00
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,7.9,12.0,2.65,2016-09-08 17:04:00
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:01
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:01
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:01
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:01
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:02
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:02
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:02
aws.m3.large_fit_LinearRegression_i50000_f10,222.0,0.0,12.0,2.65,2016-09-08 17:04:02
aws.m3.large_fit_LinearRegression_i50000_f10,96.0,23.6,12.0,2.65,2016-09-08 17:04:03
