testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:14:40
aws.m3.large_fit_TFIDF_i1000000_f20,21.0,0.0,0.0,0.14,2016-09-09 03:14:40
aws.m3.large_fit_TFIDF_i1000000_f20,41.0,84.1,4.0,0.32,2016-09-09 03:14:41
aws.m3.large_fit_TFIDF_i1000000_f20,57.0,98.0,4.0,0.52,2016-09-09 03:14:41
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,8.0,8.0,0.53,2016-09-09 03:14:41
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:41
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:42
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:42
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:42
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:42
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:43
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:43
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:43
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:43
aws.m3.large_fit_TFIDF_i1000000_f20,61.0,0.0,8.0,0.53,2016-09-09 03:14:44
aws.m3.large_fit_TFIDF_i1000000_f20,66.0,40.0,8.0,0.59,2016-09-09 03:14:44
aws.m3.large_fit_TFIDF_i1000000_f20,71.0,19.8,8.0,0.62,2016-09-09 03:14:44
aws.m3.large_fit_TFIDF_i1000000_f20,79.0,27.7,8.0,0.67,2016-09-09 03:14:44
aws.m3.large_fit_TFIDF_i1000000_f20,97.0,55.3,12.0,0.76,2016-09-09 03:14:45
aws.m3.large_fit_TFIDF_i1000000_f20,98.0,39.6,16.0,0.84,2016-09-09 03:14:45
aws.m3.large_fit_TFIDF_i1000000_f20,98.0,47.7,16.0,0.92,2016-09-09 03:14:45
aws.m3.large_fit_TFIDF_i1000000_f20,97.0,31.6,16.0,0.99,2016-09-09 03:14:45
aws.m3.large_fit_TFIDF_i1000000_f20,100.0,31.8,16.0,1.06,2016-09-09 03:14:46
aws.m3.large_fit_TFIDF_i1000000_f20,96.0,39.4,16.0,1.14,2016-09-09 03:14:46
aws.m3.large_fit_TFIDF_i1000000_f20,97.0,35.7,16.0,1.21,2016-09-09 03:14:46
aws.m3.large_fit_TFIDF_i1000000_f20,101.0,19.7,16.0,1.24,2016-09-09 03:14:46
aws.m3.large_fit_TFIDF_i1000000_f20,119.0,39.9,16.0,1.32,2016-09-09 03:14:47
aws.m3.large_fit_TFIDF_i1000000_f20,120.0,27.9,16.0,1.39,2016-09-09 03:14:47
aws.m3.large_fit_TFIDF_i1000000_f20,109.0,46.9,16.0,1.5,2016-09-09 03:14:47
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,97.1,16.0,1.74,2016-09-09 03:14:47
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,100.7,16.0,2.0,2016-09-09 03:14:48
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,97.1,16.0,2.25,2016-09-09 03:14:48
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,97.4,16.0,2.5,2016-09-09 03:14:48
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,93.1,16.0,2.75,2016-09-09 03:14:48
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,99.3,16.0,3.01,2016-09-09 03:14:49
aws.m3.large_fit_TFIDF_i1000000_f20,115.0,100.1,16.0,3.27,2016-09-09 03:14:49
aws.m3.large_fit_TFIDF_i1000000_f20,119.0,96.1,16.0,3.52,2016-09-09 03:14:49
aws.m3.large_fit_TFIDF_i1000000_f20,119.0,100.0,16.0,3.78,2016-09-09 03:14:50
aws.m3.large_fit_TFIDF_i1000000_f20,123.0,96.1,16.0,4.03,2016-09-09 03:14:50
aws.m3.large_fit_TFIDF_i1000000_f20,124.0,96.0,16.0,4.28,2016-09-09 03:14:50
aws.m3.large_fit_TFIDF_i1000000_f20,135.0,103.1,16.0,4.51,2016-09-09 03:14:50
aws.m3.large_fit_TFIDF_i1000000_f20,118.0,96.7,16.0,4.74,2016-09-09 03:14:51
aws.m3.large_fit_TFIDF_i1000000_f20,118.0,99.8,16.0,5.0,2016-09-09 03:14:51
aws.m3.large_fit_TFIDF_i1000000_f20,118.0,99.9,16.0,5.26,2016-09-09 03:14:51
