testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestClassifier_i50000_f50,0.0,0.0,0.0,0.0,2016-09-10 12:48:32
aws.m3.large_apply_RandomForestClassifier_i50000_f50,21.0,0.0,0.0,0.14,2016-09-10 12:48:32
aws.m3.large_apply_RandomForestClassifier_i50000_f50,41.0,97.2,4.0,0.3,2016-09-10 12:48:32
aws.m3.large_apply_RandomForestClassifier_i50000_f50,38.0,0.0,4.0,0.3,2016-09-10 12:48:32
aws.m3.large_apply_RandomForestClassifier_i50000_f50,38.0,0.0,4.0,0.3,2016-09-10 12:48:33
aws.m3.large_apply_RandomForestClassifier_i50000_f50,53.0,7.9,4.0,0.3,2016-09-10 12:48:33
aws.m3.large_apply_RandomForestClassifier_i50000_f50,67.0,102.0,4.0,0.52,2016-09-10 12:48:33
aws.m3.large_apply_RandomForestClassifier_i50000_f50,91.0,96.1,4.0,0.69,2016-09-10 12:48:34
aws.m3.large_apply_RandomForestClassifier_i50000_f50,118.0,96.0,4.0,0.9,2016-09-10 12:48:34
aws.m3.large_apply_RandomForestClassifier_i50000_f50,165.0,99.1,4.0,1.01,2016-09-10 12:48:34
aws.m3.large_apply_RandomForestClassifier_i50000_f50,185.0,99.7,4.0,1.22,2016-09-10 12:48:34
aws.m3.large_apply_RandomForestClassifier_i50000_f50,172.0,96.0,4.0,1.35,2016-09-10 12:48:35
aws.m3.large_apply_RandomForestClassifier_i50000_f50,174.0,99.8,4.0,1.59,2016-09-10 12:48:35
aws.m3.large_apply_RandomForestClassifier_i50000_f50,176.0,95.7,4.0,1.83,2016-09-10 12:48:35
aws.m3.large_apply_RandomForestClassifier_i50000_f50,178.0,101.3,4.0,2.08,2016-09-10 12:48:35
aws.m3.large_apply_RandomForestClassifier_i50000_f50,180.0,96.1,4.0,2.32,2016-09-10 12:48:36
aws.m3.large_apply_RandomForestClassifier_i50000_f50,181.0,91.7,4.0,2.55,2016-09-10 12:48:36
aws.m3.large_apply_RandomForestClassifier_i50000_f50,92.0,64.4,4.0,2.68,2016-09-10 12:48:36
aws.m3.large_apply_RandomForestClassifier_i50000_f50,92.0,0.0,4.0,2.68,2016-09-10 12:48:36
aws.m3.large_apply_RandomForestClassifier_i50000_f50,92.0,0.0,8.0,2.68,2016-09-10 12:48:37
aws.m3.large_apply_RandomForestClassifier_i50000_f50,92.0,0.0,8.0,2.68,2016-09-10 12:48:37
aws.m3.large_apply_RandomForestClassifier_i50000_f50,92.0,7.9,16.0,2.7,2016-09-10 12:48:37
aws.m3.large_apply_RandomForestClassifier_i50000_f50,0.0,0.0,0.0,0.0,2016-09-10 12:48:37
