testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_FieldSelector_i500000_f50,0.0,0.0,0.0,0.0,2016-09-11 13:52:15
aws.m3.large_apply_FieldSelector_i500000_f50,21.0,0.0,0.0,0.13,2016-09-11 13:52:16
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,94.1,4.0,0.31,2016-09-11 13:52:16
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:16
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:16
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:17
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:17
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:17
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:17
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:18
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:18
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:18
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:18
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:19
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:19
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:19
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:19
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:20
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:20
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:20
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:20
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:21
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:21
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:21
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:21
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:22
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:22
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:22
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:22
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:23
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:23
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:23
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:23
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:24
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:24
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:24
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:24
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:25
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:25
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:25
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:25
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:26
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:26
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:26
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:26
aws.m3.large_apply_FieldSelector_i500000_f50,37.0,0.0,4.0,0.31,2016-09-11 13:52:27
