testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_FieldSelector_i10000000_f50,0.0,0.0,0.0,0.0,2016-09-11 15:18:35
aws.m3.large_apply_FieldSelector_i10000000_f50,21.0,0.0,0.0,0.11,2016-09-11 15:18:36
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,93.8,4.0,0.29,2016-09-11 15:18:36
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:36
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:36
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:37
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:37
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:37
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:37
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:38
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:38
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:38
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:38
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:39
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:39
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:39
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:40
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:40
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:40
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:40
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:41
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:41
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:41
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:41
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:42
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:42
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:42
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:42
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:43
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:43
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:43
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:43
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:44
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:44
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:44
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:44
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:45
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:45
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:45
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:45
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:46
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:46
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:46
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:46
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:47
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:47
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:47
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:47
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:48
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:48
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:48
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:48
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:49
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:49
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:49
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:49
aws.m3.large_apply_FieldSelector_i10000000_f50,38.0,0.0,4.0,0.29,2016-09-11 15:18:50
