testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_PCA_i1000000_f10,0.0,0.0,0.0,0.0,2016-09-08 22:29:30
aws.m3.large_fit_PCA_i1000000_f10,21.0,0.0,0.0,0.13,2016-09-08 22:29:30
aws.m3.large_fit_PCA_i1000000_f10,41.0,94.6,4.0,0.31,2016-09-08 22:29:30
aws.m3.large_fit_PCA_i1000000_f10,58.0,102.1,4.0,0.51,2016-09-08 22:29:30
aws.m3.large_fit_PCA_i1000000_f10,61.0,6.3,8.0,0.53,2016-09-08 22:29:31
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:31
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:31
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:31
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:32
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:32
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:32
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:32
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:33
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:33
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:33
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:33
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:34
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:34
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:34
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:34
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:35
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:35
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:35
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:35
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:36
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:36
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:36
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:36
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:37
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:37
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:37
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:38
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:38
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:38
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:38
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:39
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:39
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:39
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:39
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:40
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:40
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:40
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:40
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:41
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:41
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:41
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:41
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:42
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:42
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:42
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:42
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:43
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:43
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:43
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:43
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:44
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:44
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:44
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:44
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:45
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:45
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:45
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:45
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:46
aws.m3.large_fit_PCA_i1000000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:29:46
