testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Lasso_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:35:17
aws.m3.large_fit_Lasso_i50000_f10,21.0,0.0,0.0,0.16,2016-09-08 17:35:17
aws.m3.large_fit_Lasso_i50000_f10,41.0,90.5,4.0,0.31,2016-09-08 17:35:18
aws.m3.large_fit_Lasso_i50000_f10,56.0,98.1,4.0,0.52,2016-09-08 17:35:18
aws.m3.large_fit_Lasso_i50000_f10,61.0,11.9,8.0,0.54,2016-09-08 17:35:18
aws.m3.large_fit_Lasso_i50000_f10,61.0,0.0,8.0,0.54,2016-09-08 17:35:18
aws.m3.large_fit_Lasso_i50000_f10,70.0,23.5,8.0,0.57,2016-09-08 17:35:19
aws.m3.large_fit_Lasso_i50000_f10,105.0,95.9,8.0,0.76,2016-09-08 17:35:19
aws.m3.large_fit_Lasso_i50000_f10,154.0,102.4,8.0,0.95,2016-09-08 17:35:19
aws.m3.large_fit_Lasso_i50000_f10,236.0,94.3,8.0,1.02,2016-09-08 17:35:19
aws.m3.large_fit_Lasso_i50000_f10,252.0,101.8,8.0,1.26,2016-09-08 17:35:20
aws.m3.large_fit_Lasso_i50000_f10,252.0,102.7,8.0,1.53,2016-09-08 17:35:20
aws.m3.large_fit_Lasso_i50000_f10,252.0,98.6,8.0,1.79,2016-09-08 17:35:20
aws.m3.large_fit_Lasso_i50000_f10,252.0,98.7,8.0,2.05,2016-09-08 17:35:21
aws.m3.large_fit_Lasso_i50000_f10,274.0,99.9,8.0,2.29,2016-09-08 17:35:21
aws.m3.large_fit_Lasso_i50000_f10,276.0,98.8,8.0,2.54,2016-09-08 17:35:21
aws.m3.large_fit_Lasso_i50000_f10,278.0,99.2,8.0,2.78,2016-09-08 17:35:21
aws.m3.large_fit_Lasso_i50000_f10,280.0,92.8,8.0,3.03,2016-09-08 17:35:22
aws.m3.large_fit_Lasso_i50000_f10,282.0,95.1,8.0,3.27,2016-09-08 17:35:22
aws.m3.large_fit_Lasso_i50000_f10,284.0,98.7,8.0,3.51,2016-09-08 17:35:22
aws.m3.large_fit_Lasso_i50000_f10,286.0,99.2,8.0,3.76,2016-09-08 17:35:22
aws.m3.large_fit_Lasso_i50000_f10,239.0,37.2,24.0,3.78,2016-09-08 17:35:23
aws.m3.large_fit_Lasso_i50000_f10,222.0,4.0,24.0,3.78,2016-09-08 17:35:23
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:23
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:23
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:24
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:24
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:24
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:24
aws.m3.large_fit_Lasso_i50000_f10,222.0,0.0,24.0,3.78,2016-09-08 17:35:25
aws.m3.large_fit_Lasso_i50000_f10,148.0,12.0,24.0,3.78,2016-09-08 17:35:25
aws.m3.large_fit_Lasso_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:35:25
