testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:28:42
aws.m3.large_fit_RandomForestClassifier_i10000_f50,21.0,0.0,0.0,0.14,2016-09-08 20:28:43
aws.m3.large_fit_RandomForestClassifier_i10000_f50,41.0,97.7,4.0,0.32,2016-09-08 20:28:43
aws.m3.large_fit_RandomForestClassifier_i10000_f50,58.0,95.7,4.0,0.53,2016-09-08 20:28:43
aws.m3.large_fit_RandomForestClassifier_i10000_f50,80.0,51.2,8.0,0.63,2016-09-08 20:28:43
aws.m3.large_fit_RandomForestClassifier_i10000_f50,109.0,93.8,8.0,0.81,2016-09-08 20:28:44
aws.m3.large_fit_RandomForestClassifier_i10000_f50,115.0,99.6,8.0,1.06,2016-09-08 20:28:44
aws.m3.large_fit_RandomForestClassifier_i10000_f50,118.0,99.7,8.0,1.3,2016-09-08 20:28:44
aws.m3.large_fit_RandomForestClassifier_i10000_f50,122.0,78.8,5848.0,1.46,2016-09-08 20:28:44
aws.m3.large_fit_RandomForestClassifier_i10000_f50,105.0,4.0,5856.0,1.46,2016-09-08 20:28:45
aws.m3.large_fit_RandomForestClassifier_i10000_f50,105.0,0.0,5856.0,1.46,2016-09-08 20:28:45
