testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_PCA_i5000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:37:02
aws.m3.large_fit_PCA_i5000_f50,21.0,0.0,0.0,0.15,2016-09-08 22:37:03
aws.m3.large_fit_PCA_i5000_f50,41.0,94.2,4.0,0.32,2016-09-08 22:37:03
aws.m3.large_fit_PCA_i5000_f50,60.0,90.6,4.0,0.54,2016-09-08 22:37:03
aws.m3.large_fit_PCA_i5000_f50,84.0,71.2,8.0,0.64,2016-09-08 22:37:03
aws.m3.large_fit_PCA_i5000_f50,96.0,99.9,8.0,0.86,2016-09-08 22:37:04
aws.m3.large_fit_PCA_i5000_f50,98.0,70.8,44.0,1.01,2016-09-08 22:37:04
aws.m3.large_fit_PCA_i5000_f50,88.0,4.0,48.0,1.01,2016-09-08 22:37:04
aws.m3.large_fit_PCA_i5000_f50,88.0,0.0,48.0,1.01,2016-09-08 22:37:04
aws.m3.large_fit_PCA_i5000_f50,74.0,34.6,48.0,1.07,2016-09-08 22:37:05
