testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:14:40
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,21.0,0.0,0.0,0.13,2016-09-08 18:14:41
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,41.0,91.6,4.0,0.29,2016-09-08 18:14:41
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,58.0,102.0,4.0,0.49,2016-09-08 18:14:41
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,12.1,8.0,0.51,2016-09-08 18:14:41
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:42
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:42
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:42
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:42
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:43
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:43
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:43
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:43
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:44
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:44
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:44
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:44
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:45
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:45
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:45
aws.m3.large_fit_RandomForestRegressor_i1000000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:14:45
