testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i20000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:33:11
aws.m3.large_fit_KernelRidge_i20000_f50,20.0,0.0,0.0,0.12,2016-09-08 18:33:12
aws.m3.large_fit_KernelRidge_i20000_f50,41.0,94.5,0.0,0.28,2016-09-08 18:33:12
aws.m3.large_fit_KernelRidge_i20000_f50,56.0,98.4,0.0,0.48,2016-09-08 18:33:12
aws.m3.large_fit_KernelRidge_i20000_f50,61.0,12.0,4.0,0.5,2016-09-08 18:33:12
aws.m3.large_fit_KernelRidge_i20000_f50,89.0,72.4,4.0,0.62,2016-09-08 18:33:13
aws.m3.large_fit_KernelRidge_i20000_f50,171.0,99.1,4.0,0.73,2016-09-08 18:33:13
aws.m3.large_fit_KernelRidge_i20000_f50,308.0,99.0,4.0,0.86,2016-09-08 18:33:13
aws.m3.large_fit_KernelRidge_i20000_f50,308.0,97.8,4.0,1.11,2016-09-08 18:33:13
aws.m3.large_fit_KernelRidge_i20000_f50,308.0,85.0,4.0,1.32,2016-09-08 18:33:14
aws.m3.large_fit_KernelRidge_i20000_f50,308.0,101.2,4.0,1.62,2016-09-08 18:33:14
aws.m3.large_fit_KernelRidge_i20000_f50,329.0,98.4,4.0,1.83,2016-09-08 18:33:14
aws.m3.large_fit_KernelRidge_i20000_f50,408.0,98.6,4.0,2.0,2016-09-08 18:33:15
aws.m3.large_fit_KernelRidge_i20000_f50,488.0,97.4,4.0,2.19,2016-09-08 18:33:15
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.2,4.0,2.42,2016-09-08 18:33:15
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.5,4.0,2.67,2016-09-08 18:33:15
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,89.6,4.0,2.91,2016-09-08 18:33:16
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,103.4,4.0,3.17,2016-09-08 18:33:16
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.4,4.0,3.42,2016-09-08 18:33:16
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.4,4.0,3.67,2016-09-08 18:33:16
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,95.9,4.0,3.93,2016-09-08 18:33:17
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.1,4.0,4.18,2016-09-08 18:33:17
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.3,4.0,4.44,2016-09-08 18:33:17
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,96.0,4.0,4.68,2016-09-08 18:33:17
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,89.1,4.0,4.92,2016-09-08 18:33:18
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.6,4.0,5.17,2016-09-08 18:33:18
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.7,4.0,5.42,2016-09-08 18:33:18
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,95.3,4.0,5.66,2016-09-08 18:33:18
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.3,4.0,5.91,2016-09-08 18:33:19
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,99.4,4.0,6.16,2016-09-08 18:33:19
aws.m3.large_fit_KernelRidge_i20000_f50,508.0,97.3,4.0,6.41,2016-09-08 18:33:19
aws.m3.large_fit_KernelRidge_i20000_f50,165.0,95.0,4.0,6.49,2016-09-08 18:33:19
aws.m3.large_fit_KernelRidge_i20000_f50,153.0,95.2,4.0,6.69,2016-09-08 18:33:20
aws.m3.large_fit_KernelRidge_i20000_f50,128.0,98.2,4.0,6.91,2016-09-08 18:33:20
aws.m3.large_fit_KernelRidge_i20000_f50,147.0,96.9,4.0,7.11,2016-09-08 18:33:20
aws.m3.large_fit_KernelRidge_i20000_f50,165.0,96.8,4.0,7.31,2016-09-08 18:33:20
aws.m3.large_fit_KernelRidge_i20000_f50,165.0,96.8,4.0,7.5,2016-09-08 18:33:21
aws.m3.large_fit_KernelRidge_i20000_f50,127.0,99.2,4.0,7.74,2016-09-08 18:33:21
aws.m3.large_fit_KernelRidge_i20000_f50,106.0,35.9,2620.0,7.78,2016-09-08 18:33:21
aws.m3.large_fit_KernelRidge_i20000_f50,106.0,0.0,2620.0,7.78,2016-09-08 18:33:21
