testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,0.0,0.0,0.0,0.0,2016-09-09 12:00:21
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,21.0,0.0,0.0,0.12,2016-09-09 12:00:21
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,43.0,92.4,4.0,0.29,2016-09-09 12:00:21
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,10.2,4.0,0.31,2016-09-09 12:00:21
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:22
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:22
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:22
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:22
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:23
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:23
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:23
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:23
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:24
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:24
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:24
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:24
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:25
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:25
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:25
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:25
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:26
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:26
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:26
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:26
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:27
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:27
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:27
aws.m3.large_apply_RandomForestRegressor_i2000000_f50,38.0,0.0,4.0,0.31,2016-09-09 12:00:27
