testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:22:33
aws.m3.large_fit_OneClassSVM_i500000_f50,21.0,0.0,0.0,0.12,2016-09-08 22:22:33
aws.m3.large_fit_OneClassSVM_i500000_f50,44.0,102.7,4.0,0.33,2016-09-08 22:22:33
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,97.7,8.0,0.54,2016-09-08 22:22:33
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:34
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:34
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:34
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:34
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:35
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:35
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:35
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:35
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:36
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:36
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:36
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:36
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:37
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:37
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:37
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:37
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:38
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:38
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:38
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:38
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:39
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:39
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:39
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:39
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:40
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:40
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:40
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:40
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:41
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:41
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:41
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:41
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:42
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:42
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:42
aws.m3.large_fit_OneClassSVM_i500000_f50,61.0,0.0,8.0,0.54,2016-09-08 22:22:42
